,0,1
5239,-0.07338604,1.9442391
5240,-1.3653891,2.2974813
5241,-3.093922,1.1032804
5242,-1.8345351,2.1092827
5243,0.16530003,1.8714886
5244,-3.5079503,0.25085384
5245,-0.62335503,2.371447
5246,1.2117295,-1.9836166
5247,-1.6361333,2.222244
5248,0.79777586,1.9981369
5249,-0.08371566,-0.382371
5250,-3.223904,1.1891176
5251,-3.4170642,1.2091964
5252,2.1372063,-2.03386
5253,-2.8039024,1.4944069
5254,3.1044261,-2.006968
5255,0.6071923,2.3000734
5256,2.168813,-1.7095882
5257,5.232254,-1.1508138
5258,-2.0765138,2.1599917
5259,5.2461805,-0.9339167
5260,5.331006,0.64886266
5261,2.1051812,-2.2111053
5262,2.0140567,-0.26888347
5263,1.6302773,0.18464011
5264,-0.19892356,2.3115408
5265,-1.1502979,0.101959005
5266,0.16323149,0.027906979
5267,4.0645056,-1.7930229
5268,3.9666245,-1.3005466
5269,-1.266885,2.322236
5270,0.6022575,2.1644084
5271,0.34836793,2.4013674
5272,-3.0356195,1.6062806
5273,0.8241243,1.6068791
5274,1.2120941,2.0377512
5275,3.0133557,0.37687546
5276,-3.3111367,1.2904817
5277,3.8290749,-1.7126112
5278,4.8123627,-1.0228349
5279,5.72816,0.22430429
5280,3.3112593,-1.819139
5281,-3.853749,-0.05547151
5282,0.4129114,2.0509827
5283,-0.50988543,-0.413639
5284,1.880135,0.60802877
5285,4.6075215,-0.9235039
5286,-2.76443,1.6762066
5287,1.6460747,0.87224656
5288,3.0826292,-1.9919904
5289,-3.5243328,0.40402812
5290,5.5539694,0.5308995
5291,2.1017833,0.4904761
5292,1.2556623,-1.5759917
5293,1.5452746,-1.5149415
5294,-3.1963046,1.0995181
5295,-0.33264983,0.88651776
5296,0.765218,-1.487214
5297,1.7078038,0.8160114
5298,1.0640174,1.2826799
5299,4.8411913,-0.7604085
5300,3.9100833,-1.4758744
5301,2.428773,0.3769928
5302,1.8661126,0.60673076
5303,2.146936,-2.0599315
5304,3.5496325,-2.1320238
5305,-1.10766,2.2794094
5306,-2.856092,1.5524409
5307,-3.3992898,0.34425426
5308,0.8426098,1.9034581
5309,-2.6285522,1.6516589
5310,1.9058104,0.5746668
5311,0.8005331,1.9132112
5312,0.8347588,1.696272
5313,5.5971184,-0.4243313
5314,2.163998,0.2122652
5315,-2.729234,1.5008351
5316,-1.6830637,2.2682223
5317,0.08301771,-0.5705751
5318,-3.6958332,0.17492795
5319,-3.946433,-0.0851222
5320,-2.6089776,1.4773495
5321,6.4552083,0.3405829
5322,-2.0709465,2.0252633
5323,-2.092287,1.5421034
5324,4.8381495,-1.0350454
5325,5.40245,-1.0696098
5326,2.7302065,-0.470385
5327,1.528037,0.91049314
5328,1.9916574,0.27171874
5329,3.9808915,-1.4769953
5330,2.8996696,-0.25567198
5331,1.9955657,0.69506896
5332,-3.6218889,0.40468815
5333,2.1459136,-2.0910702
5334,-0.36752072,-0.6722139
5335,-0.34436634,0.15419212
5336,-3.6805348,0.47222325
5337,1.5799842,-0.8179147
5338,-1.5853958,1.8063133
5339,2.7828956,0.91595656
5340,2.4322026,0.3795404
5341,-1.957402,1.9896357
5342,-0.75916284,2.5281754
5343,1.7535422,1.7753555
5344,1.1800278,-1.7091944
5345,-3.1646118,0.92239225
5346,1.7295923,-1.443247
5347,1.6667525,-1.5650504
5348,4.8458667,-0.84726584
5349,0.5192976,-1.194389
5350,3.1979024,-2.2265217
5351,4.437462,-1.1521769
5352,-2.27358,1.6179736
5353,5.299703,0.5224702
5354,1.578429,1.123273
5355,4.7357507,-1.074195
5356,0.67390895,2.1766138
5357,1.2705518,-1.7289617
5358,-3.4752302,1.0861045
5359,-2.5242047,1.5329999
5360,-5.9288015,-0.66033316
5361,-0.6061954,2.3535163
5362,0.96385187,-0.8379488
5363,-3.2313602,1.081023
5364,-0.088671625,2.0063744
5365,0.9754169,1.5897331
5366,-4.2059717,-0.14638853
5367,1.7739455,1.0620852
5368,3.4152513,-1.5623876
5369,-1.0428711,0.55363166
5370,3.1094306,-0.6179588
5371,-2.4632215,1.6639954
5372,3.4141464,-1.5621529
5373,-0.027177557,2.2976432
5374,-0.97037035,-0.21905936
5375,0.41988528,2.1291378
5376,1.5268569,-1.6725405
5377,1.4966658,-1.9233044
5378,3.108729,-1.3505924
5379,5.2936,-0.32385325
5380,4.1975613,-1.5067023
5381,1.0831193,-1.9658728
5382,3.5523515,-2.11955
5383,0.7423014,1.9159966
5384,-1.3685596,-0.71639264
5385,5.255604,-0.53235257
5386,4.713471,-0.83900404
5387,-2.4202652,1.6006007
5388,4.9629664,-0.8598783
5389,3.847703,-1.9058636
5390,-3.134526,1.4573367
5391,3.6296287,-1.8948056
5392,-3.5996428,0.6444019
5393,3.8332634,-1.7110589
5394,2.279239,-2.168764
5395,-1.5433252,2.3288343
5396,-3.1979237,1.0913341
5397,4.8829703,-1.0405712
5398,-1.7029357,1.8976458
5399,3.0728881,-1.8471694
5400,5.0620384,-0.6041445
5401,1.0592384,1.9760851
5402,4.040994,-1.4588953
5403,-2.8952389,1.2178537
5404,4.4646654,-1.039929
5405,0.20972417,-0.33804378
5406,-0.10079335,-0.3348168
5407,-0.670021,2.3463392
5408,1.620657,0.48008382
5409,4.795968,-0.41838408
5410,-4.8454866,-0.4293781
5411,-3.3626204,1.2274661
5412,-0.13377231,-0.8709562
5413,4.808507,-1.4814084
5414,5.093484,0.026882768
5415,2.569349,-0.86303824
5416,3.3846061,-1.8070996
5417,0.8675903,1.6890099
5418,5.375577,-0.8291613
5419,-2.4296718,1.7030272
5420,3.4159467,-1.5573779
5421,3.0014932,-1.8999481
5422,0.88510376,1.7877657
5423,0.6364153,1.8863249
5424,1.6904479,-1.5107048
5425,2.2952917,-2.3538048
5426,-3.1975286,0.88752824
5427,-0.6402303,2.238634
5428,-0.18251073,-1.494418
5429,5.447594,0.7566794
5430,4.074803,-1.2532481
5431,-0.6077691,2.2349224
5432,3.2477374,-2.164122
5433,-0.1105372,2.1889925
5434,-4.071823,-0.16265523
5435,4.633135,-0.40372074
5436,3.7599761,0.81830007
5437,-0.2981978,-0.9096677
5438,1.9615188,-2.2777631
5439,3.6365728,-1.8970828
5440,1.4603803,-1.8859437
5441,-0.042768613,2.4025397
5442,0.9494861,1.4621485
5443,0.48044297,0.8711981
5444,-1.8524578,2.217459
5445,1.6647676,-1.7338707
5446,5.505813,0.6503361
5447,1.0029323,-0.8947815
5448,-3.3856213,0.49741274
5449,-3.30668,0.6641352
5450,1.0525641,-1.9983277
5451,-3.7054925,-0.4829072
5452,-2.3413663,1.7133553
5453,-0.57136625,-1.5018244
5454,-1.8484833,-0.17441067
5455,1.6515001,1.5317975
5456,-3.4215872,-1.0599054
5457,5.3215246,0.5599804
5458,-0.11618033,-1.1140642
5459,2.0308661,-0.2729476
5460,1.6662129,0.17813985
5461,-0.90650845,0.361455
5462,2.3467677,-2.0267472
5463,4.903103,-0.8538185
5464,2.31904,-2.3833055
5465,2.9085033,0.82459927
5466,3.1417937,-1.8503786
5467,1.2766923,-0.087629266
5468,2.0666573,-0.28036472
5469,1.8126562,0.0838923
5470,5.4064584,0.1632582
5471,4.3767366,-1.4635131
5472,-0.038380977,0.15563805
5473,-0.64139605,2.3303661
5474,5.1685705,-0.41008765
5475,-3.702796,0.16864958
5476,-2.6023388,1.6344796
5477,-1.0219493,0.50487447
5478,0.96959955,-0.7641986
5479,-3.3158646,0.65287083
5480,-0.7129793,-0.06695212
5481,5.043379,-0.60444725
5482,5.6506634,-0.31671983
5483,-2.5753677,1.6261837
5484,2.9391205,-2.2306101
5485,1.1464204,-0.57904905
5486,1.370853,-0.1132963
5487,0.88603276,1.6806135
5488,-1.8924356,2.0419867
5489,-3.8663678,-0.05777082
5490,2.4402833,-2.2763145
5491,-3.7115421,-0.70049644
5492,0.7996676,-1.80561
5493,-2.487674,1.734883
5494,-3.1990738,-0.34488165
5495,-0.76389587,2.2112186
5496,-2.7850723,1.6243128
5497,4.4265513,-1.3412895
5498,3.8436034,-1.8981372
5499,-2.593782,1.5297787
5500,3.7128787,-1.9249666
5501,5.3273606,-0.30760664
5502,-0.46150473,-0.64801
5503,1.6618873,-0.96025145
5504,3.5876648,0.5274247
5505,-0.029306889,2.2953045
5506,1.9656273,0.4328015
5507,4.0276084,-1.7333449
5508,-3.4390142,0.488869
5509,-0.39812636,-0.17782408
5510,1.2160774,-1.954113
5511,2.7461853,-0.47266027
5512,2.247904,-2.5028644
5513,5.291771,0.5617555
5514,1.3025972,-0.97689533
5515,3.8494895,-1.9176931
5516,3.646118,-1.6963532
5517,-0.95420814,-0.23590524
5518,2.5394275,-0.68111026
5519,3.1222682,-1.9895587
5520,5.0025053,0.53909624
5521,-0.45783615,-0.2475495
5522,-0.13014501,2.648986
5523,-2.8668332,-0.27621326
5524,-0.17008868,-0.5824008
5525,0.10630746,-0.57121575
5526,-0.06217786,-1.0517188
5527,2.6740334,-1.6581379
5528,2.9701154,-2.0689409
5529,4.970348,0.40476558
5530,3.1107123,-1.9444274
5531,0.3953742,1.8706648
5532,0.21144414,2.3333378
5533,4.657614,-1.0819165
5534,2.9424307,-1.9586082
5535,1.0438334,1.6782273
5536,1.8109531,1.1608434
5537,-3.4343827,1.2078315
5538,-2.388128,1.6939647
5539,-3.9204693,-0.28853214
5540,2.1978989,-2.4346907
5541,0.9527509,1.7754673
5542,2.2733176,0.42669052
5543,2.2743092,0.17316703
5544,-0.22104518,0.110909685
5545,3.3877618,-2.0270796
5546,4.213469,-1.7549306
5547,-3.6656632,-0.5005057
5548,5.3148036,0.17706364
5549,-4.10342,-0.79089737
5550,2.5583553,-2.1622703
5551,-0.077832535,2.2958426
5552,-0.6845621,-0.34305108
5553,-2.950492,1.2407011
5554,-0.22868544,2.115818
5555,5.3165855,0.053724647
5556,3.5686574,-1.3525906
5557,1.8133397,-1.9153044
5558,1.5811698,1.1205437
5559,-0.89552593,0.4963272
5560,1.9427006,1.8565063
5561,-3.590786,-0.042515635
5562,1.6628389,1.3535012
5563,0.20526046,2.2173767
5564,-0.73679507,0.53754824
5565,-0.8527865,-0.11110994
5566,5.390956,0.05402714
5567,-0.9083723,0.53213006
5568,-3.7539265,0.40522933
5569,2.722773,-1.3489169
5570,1.6516209,1.3981358
5571,2.067484,1.1950147
5572,0.052880898,-1.2544552
5573,1.703213,1.5237824
5574,-1.8199594,2.1798403
5575,3.9202244,-1.9360527
5576,1.7559417,1.388522
5577,0.7231931,-1.9067247
5578,-3.828742,0.40344507
5579,0.88367575,1.4649928
5580,-0.33651456,0.15996039
5581,-3.6560473,0.39571702
5582,-3.1250117,1.266544
5583,1.8483943,-1.9471804
5584,-2.1148248,-0.20693521
5585,-3.3256226,1.0314106
5586,4.7482967,-1.4811429
5587,2.6489837,0.58248436
5588,4.363205,0.36884415
5589,2.0337353,-0.27556634
5590,-3.3563783,0.91227937
5591,0.10673503,-1.3111117
5592,-0.09526673,2.213823
5593,-2.083393,2.119034
5594,-2.470644,1.7314634
5595,1.2723517,-1.727112
5596,-3.5035763,0.6367779
5597,1.5902625,-1.9281375
5598,-3.8300533,0.31313086
5599,1.7571979,1.0638425
5600,-3.9148977,0.13814294
5601,4.360583,-1.4317869
5602,2.0024,-0.98992383
5603,-3.9436057,-0.20890945
5604,1.3411374,1.2564064
5605,0.7247155,1.3344376
5606,5.267371,0.17682582
5607,-1.0920801,0.4054222
5608,1.6027454,1.1198549
5609,3.9212723,-1.4870838
5610,-2.3057632,1.6876056
5611,2.783941,-0.49870104
5612,3.1356156,-1.8648107
5613,4.1557026,-1.5111904
5614,-0.11756353,2.0964112
5615,-3.148211,1.3159345
5616,-0.19096336,-0.41419423
5617,4.8141966,-0.8528167
5618,0.75367415,2.3344896
5619,0.8551172,-1.7879044
5620,-3.176662,1.2149186
5621,-3.0083451,1.2262678
5622,-1.2407719,2.1917734
5623,4.695577,-1.0114886
5624,-0.34019208,-0.7270306
5625,5.5484896,0.074486375
5626,1.3913671,-0.11916302
5627,2.167185,0.20798571
5628,0.38061196,1.7958748
5629,-1.888103,2.2254171
5630,-0.059467196,1.9409692
5631,3.0793254,-2.0158448
5632,0.93713176,2.196373
5633,1.3457276,-0.8194215
5634,-2.6159656,1.7151861
5635,-2.8954234,1.655437
5636,3.4172552,-1.3553962
5637,1.7515415,1.3368019
5638,1.7408655,-1.840129
5639,-0.07112816,-0.8405439
5640,-2.8993359,1.2181358
5641,-2.456626,1.6150887
5642,2.2339156,-2.110073
5643,2.2171671,-2.432394
5644,-4.351077,-0.7859849
5645,-0.23215204,2.2253554
5646,4.880769,-0.4160345
5647,-2.5591455,1.569766
5648,1.6128436,-1.9153335
5649,2.5363889,-2.261174
5650,4.740722,-1.0464875
5651,0.20839684,1.5214274
5652,-3.3461838,0.91526324
5653,5.487009,0.22194314
5654,-0.7406747,-0.016426522
5655,-0.33221492,-0.06396925
5656,-1.6077774,2.2919724
5657,0.73995227,-1.6034427
5658,-1.1136303,0.43502012
5659,1.8475214,-1.6760025
5660,2.562914,-2.3681335
5661,4.6355767,-1.0584023
5662,-1.0352147,2.1782877
5663,-1.5766016,1.8122139
5664,2.453605,0.64152694
5665,3.7912219,-1.4482472
5666,4.908443,-0.6861753
5667,5.190902,-0.5011326
5668,-0.026600793,2.4244843
5669,-0.77024984,2.368304
5670,-0.29386863,-0.53839636
5671,-1.2341177,2.382587
5672,3.118317,-2.1599905
5673,0.70565444,-2.0497103
5674,4.8630705,-0.7530794
5675,-0.13589185,2.0935693
5676,2.283347,-2.3518434
5677,-2.6720457,1.5133278
5678,-1.6788726,1.9070529
5679,-1.7472801,1.8974243
5680,5.0982924,-0.32660574
5681,0.29390404,-0.0068570264
5682,-2.6538014,1.7820747
5683,4.0454054,-1.75939
5684,-0.72996926,-0.14429137
5685,-3.0232117,1.1123378
5686,-2.2102237,2.1298056
5687,-3.2920477,0.66097635
5688,4.653804,-1.505367
5689,5.126411,0.43497908
5690,2.2079015,0.18648736
5691,-3.5098662,0.408555
5692,0.62453455,2.3083243
5693,-2.8029385,1.3019938
5694,-0.3020693,-0.07399091
5695,0.16636492,-0.6132497
5696,-2.0936131,2.0260167
5697,1.3802981,-2.1341238
5698,-0.34416604,-0.6930997
5699,0.14095244,-0.9855424
5700,2.4418695,0.6395759
5701,3.0550537,-1.9421201
5702,-2.049518,2.0147996
5703,5.5243073,2.0107944
5704,4.3644986,-1.4009925
5705,-0.4483459,-0.6421101
5706,-3.160584,0.027835324
5707,-1.3698306,2.349774
5708,-3.2714763,0.4919868
5709,5.048317,-0.77030444
5710,1.8258275,1.3325168
5711,4.88186,-0.8517972
5712,0.98258275,-1.8888758
5713,4.1870837,-1.3451924
5714,0.7025905,1.6399407
5715,1.8314189,-1.7907943
5716,-1.853153,0.81097734
5717,1.8889196,1.565636
5718,3.7335045,-1.8389932
5719,0.86948234,1.596228
5720,0.41469643,1.8551244
5721,5.0681295,0.02623558
5722,-3.8238573,0.712347
5723,1.3369472,-0.71337116
5724,-2.346722,1.7132779
5725,0.8405176,1.6889379
5726,4.873536,-1.0942519
5727,2.17947,-2.2362018
5728,2.71374,0.4247815
5729,0.42751426,1.8583809
5730,-0.6409924,0.25996035
5731,2.3783772,-1.8546182
5732,3.1336641,-2.0098128
5733,-3.0375347,0.91256666
5734,-3.7922277,0.07436398
5735,0.47055784,1.9598458
5736,0.82700765,-1.9304314
5737,-0.2943871,2.5492187
5738,-4.2628164,-0.6281558
5739,-3.0664015,1.6112216
5740,-3.198173,-0.35310498
5741,-2.3703563,1.7087247
5742,5.015464,-0.21635723
5743,1.992064,0.6938693
5744,-1.1048476,-0.34167087
5745,-0.1955319,0.22415853
5746,4.117216,-1.7751437
5747,4.4374404,-1.3966305
5748,0.8124267,-1.34191
5749,-2.820397,1.569034
5750,5.261983,-0.93863165
5751,-3.2941368,1.1873654
5752,2.8746493,-0.3460517
5753,4.4693837,-1.397755
5754,-1.86949,-0.15514533
5755,1.6268643,1.5245006
5756,-0.6549823,2.3605537
5757,-3.524773,0.3738731
5758,4.1064043,-1.8108195
5759,2.085596,-0.2880307
5760,-0.09548905,-1.1054326
5761,-0.6754007,-0.3386956
5762,-3.5564923,0.08703685
5763,1.7480474,-1.0116184
5764,-2.4996502,1.7219256
5765,-0.99363065,-0.6004621
5766,-3.857767,0.663882
5767,-0.92322534,0.7990915
5768,5.363155,0.13558143
5769,1.720801,1.0656443
5770,5.198223,0.611814
5771,1.9756172,0.42598397
5772,5.212963,0.14439619
5773,0.78553665,-1.3284479
5774,1.7937313,1.508727
5775,-4.1222982,0.3383894
5776,-0.48209825,-0.64509434
5777,-1.7067881,-0.46112725
5778,1.9117924,0.44690523
5779,-3.0476716,1.2661201
5780,-3.309673,0.9076475
5781,3.272548,-2.2109072
5782,0.41304022,2.1266596
5783,0.8173023,1.6864653
5784,0.81770873,1.9813205
5785,-3.3897967,0.24417356
5786,0.8347684,1.680397
5787,-1.1159391,-0.030740451
5788,5.1315804,0.013565898
5789,3.2111897,-2.151205
5790,1.6225066,1.0790665
5791,-3.0100381,1.2263725
5792,2.123088,-2.0472946
5793,5.1521235,-0.20875901
5794,-0.4192144,2.1464422
5795,1.4722469,0.80144507
5796,0.26661035,-0.045453787
5797,-1.369763,-0.4545467
5798,-2.339223,1.687193
5799,0.75861686,-1.7790258
5800,0.78503215,1.3228768
5801,-2.1339254,2.1238039
5802,4.9811344,-0.4890028
5803,4.8164144,0.11512375
5804,1.3251585,-1.547571
5805,2.2733774,0.43418136
5806,-1.9580493,2.2819786
5807,-0.47908422,-0.007118717
5808,4.097433,-1.3817953
5809,0.86448246,1.7807256
5810,-1.8661547,2.185123
5811,1.66492,1.521854
5812,1.9511242,0.018989839
5813,0.6475113,2.295692
5814,-1.2868335,1.9260573
5815,4.030439,-1.4677246
5816,-3.4707556,0.4808826
5817,1.3164097,-0.40228572
5818,-0.15668617,-0.34836525
5819,-3.7100601,-0.40869245
5820,4.7847977,-0.634758
5821,-3.6406193,0.6257756
5822,2.3859274,-2.2998264
5823,-0.11563231,-1.4523805
5824,2.1384385,0.9646927
5825,-2.3613985,1.5442564
5826,-2.1294467,2.0220134
5827,0.61509097,2.1610374
5828,1.6573396,1.2384276
5829,3.1141346,-1.986067
5830,5.2492847,-0.40788758
5831,-3.8239055,-0.12989324
5832,1.6580694,1.1089512
5833,4.8768687,-1.04344
5834,-2.8327665,1.5596392
5835,-0.7336558,-0.059683926
5836,4.8479323,-0.6748165
5837,-2.3978605,1.7307293
5838,-0.06254314,-0.8987349
5839,-3.0837564,1.2970457
5840,-0.04257749,-1.1150881
5841,2.7467046,0.70633984
5842,1.6365355,1.1145853
5843,-1.0904366,2.17171
5844,-3.6156363,-0.4505574
5845,1.6016163,1.1211462
5846,-3.0265555,1.2159662
5847,-2.933047,1.2352691
5848,-0.30848628,1.9255446
5849,-0.060004503,2.3427415
5850,5.7836795,-0.06624848
5851,-3.1308386,1.0816641
5852,2.0643818,-1.7633895
5853,0.08873954,-1.0402743
5854,4.0191565,-0.7856537
5855,0.7428299,-1.9094887
5856,1.7957417,0.5005474
5857,-1.5215203,2.2498147
5858,2.9113238,-1.9491272
5859,0.83367753,1.605296
5860,2.3149395,0.42481938
5861,-0.61417294,2.244355
5862,-3.7100325,-0.38068655
5863,-1.1534843,2.2934585
5864,3.6991959,-1.9598391
5865,4.957065,-1.6360486
5866,-0.4579372,-0.25373337
5867,-3.3590486,0.4951216
5868,0.99906206,-1.454768
5869,4.4949107,-0.82870317
5870,-0.69151616,-0.03342378
5871,1.7585106,1.865135
5872,2.5339003,-1.9638166
5873,4.8729115,-0.49271566
5874,-3.395358,0.63454705
5875,4.2412257,-1.4364614
5876,3.6446896,-1.8585894
5877,-0.09523978,-0.38128838
5878,-3.61025,0.630584
5879,2.726614,-1.6491877
5880,2.1617107,-2.260178
5881,0.13561065,2.1267035
5882,4.2465577,-1.3767503
5883,2.752022,0.69815373
5884,4.432374,-1.8479054
5885,0.85966074,-1.327395
5886,4.670642,-1.0081229
5887,1.4709395,-1.8330996
5888,2.694629,0.30013084
5889,0.40273583,2.4171681
5890,-1.8971988,2.2056332
5891,0.78410673,-0.88677114
5892,1.6218979,0.6646447
5893,4.8340716,-0.11689076
5894,1.9743093,0.2692405
5895,4.484724,-1.1900784
5896,-4.0443945,-0.19240531
5897,2.33547,-1.9087799
5898,-0.1873874,-0.345008
5899,4.1154866,-1.7598225
5900,-1.9804189,2.012653
5901,3.8995078,-0.5397864
5902,-2.3822892,1.7171441
5903,2.8443851,-1.7084413
5904,-2.2199404,2.1748629
5905,1.2325947,2.121137
5906,0.9770719,-1.0625224
5907,3.7301369,0.22035569
5908,5.045802,-0.3339764
5909,1.4018226,-0.12203629
5910,0.88426393,1.5900522
5911,-1.876641,-1.239663
5912,0.73172516,1.4443645
5913,4.0941544,-1.3885887
5914,1.5374278,-2.3408315
5915,-3.2300456,1.1895945
5916,5.626752,-0.3387292
5917,-0.12046373,2.6677146
5918,4.6680107,-0.5431353
5919,1.878057,0.4678236
5920,4.039237,-1.2163596
5921,-1.8604355,1.9571147
5922,-0.056609794,2.2896678
5923,1.7146946,0.81463045
5924,-3.4695997,0.65933734
5925,2.1894462,-0.772385
5926,1.4635324,-1.8398253
5927,0.94488317,-1.9654374
5928,4.850097,-0.7574972
5929,0.9039649,1.7869157
5930,1.0644917,1.6689705
5931,-1.8730842,-0.5030851
5932,-2.750609,0.58967835
5933,-3.4579363,0.4998462
5934,1.5536898,0.5194746
5935,-2.4554658,1.4647195
5936,1.4016287,-1.0305257
5937,-0.6578646,-0.090738334
5938,0.6033597,1.7848492
5939,5.8774786,0.31985676
5940,2.0289478,1.2045941
5941,4.6438704,-1.5249393
5942,5.476425,-0.66454494
5943,-4.3939,-0.724043
5944,0.056542065,-0.4214087
5945,-1.0804237,0.4942673
5946,2.2953386,-2.1725316
5947,5.5153346,0.67761153
5948,2.9729378,-1.9308975
5949,-0.21979785,2.2328594
5950,1.1658818,-0.5823665
5951,-0.39911696,0.17626083
5952,1.6016911,1.8003592
5953,1.9253443,1.4325024
5954,-0.47580308,2.14347
5955,5.4583244,-0.039596975
5956,-0.77184,-0.45984465
5957,-3.578895,-0.35428312
5958,5.4030294,0.15749645
5959,-4.140437,-0.15585008
5960,3.2755857,0.35082674
5961,1.8341582,-1.8461219
5962,2.6171124,-2.351202
5963,-3.3040192,1.0927796
5964,-1.9335296,-0.39507812
5965,0.9895313,1.9762944
5966,-3.5603871,0.4789023
5967,2.4207993,0.38325334
5968,0.59917617,2.2863808
5969,3.2279234,0.04261303
5970,-1.9220629,-0.2595292
5971,2.1614916,-2.0291777
5972,4.956612,-0.75379765
5973,1.5899739,-1.9333525
5974,4.985244,-0.8633114
5975,0.40352643,-0.08724155
5976,4.1024423,-1.7885497
5977,2.2630112,-2.3497007
5978,-3.775492,0.16128245
5979,-3.6046555,-0.33810073
5980,0.35114256,-0.42480075
5981,-3.8470798,-0.6017834
5982,-2.629165,1.7753558
5983,2.397921,-2.1066196
5984,0.12208073,2.1425054
5985,-0.7767137,0.34424305
5986,-3.312746,0.6502794
5987,-0.20306073,-1.3797088
5988,2.0127058,-0.26554072
5989,3.1853704,-2.1626086
5990,0.5804954,2.168272
5991,-3.7843559,-0.45275772
5992,1.737014,-1.8447062
5993,-3.374303,0.91401565
5994,5.1280174,0.1493504
5995,-2.4697123,1.7508818
5996,-0.46756557,2.499626
5997,0.96533847,2.2004495
5998,-3.0269322,1.1193676
5999,2.0844474,-0.7595907
6000,-3.259676,1.036771
6001,-2.7199132,1.5729396
6002,0.40036607,2.0475245
6003,-1.7916534,2.099024
6004,4.7036757,-1.5068603
6005,2.0536675,0.6808079
6006,1.7102336,1.067128
6007,4.1528606,-2.0386329
6008,2.358074,0.5555828
6009,-2.2888465,1.6768125
6010,-2.9838824,1.2194474
6011,4.582163,-1.4989611
6012,1.102648,1.4553622
6013,2.3021111,-2.0349603
6014,-0.6344644,2.2271616
6015,-1.9220133,2.2683847
6016,-2.4098759,1.5954957
6017,4.7595544,-0.91213185
6018,-0.41507906,-0.1816498
6019,-0.42941678,-0.8765944
6020,3.9157715,-1.7237078
6021,4.785921,-0.6339194
6022,0.79825944,1.9073398
6023,-3.6784303,0.08276284
6024,-3.291884,-0.44748417
6025,1.7016218,0.8148822
6026,-3.4858727,0.4864804
6027,2.9808214,-0.15485555
6028,3.972387,-2.0557315
6029,-1.8313954,2.1594605
6030,-3.5303907,0.6294247
6031,0.16893244,1.9491465
6032,0.66668314,1.6211214
6033,-0.008930489,2.4401703
6034,-3.7393308,0.08684859
6035,0.2074769,-0.555914
6036,-3.7354095,-0.56739736
6037,-0.19316807,-0.30125856
6038,4.0115123,-1.7530371
6039,-0.06082301,2.2783847
6040,0.75376153,1.4861532
6041,4.1506386,-1.5117066
6042,1.7495842,-0.18802865
6043,-0.23160473,0.11651084
6044,3.914649,-1.7047638
6045,-3.5359426,-0.051700324
6046,1.7365144,1.3449973
6047,-1.3107554,2.0545845
6048,0.16129191,1.9407305
6049,-4.0885887,-1.160668
6050,-3.7040033,-0.9687053
6051,-3.3738256,0.41753933
6052,1.2102392,-0.6063626
6053,-1.4497187,-2.32582
6054,2.5174038,-0.67494905
6055,0.8694802,1.7841827
6056,-3.5001895,0.64473045
6057,5.215695,-0.5411935
6058,-3.3153322,0.30210063
6059,-0.3159122,-0.21199776
6060,-0.37941074,-0.6858334
6061,-0.17077789,-0.58935153
6062,0.28213325,-1.0497794
6063,1.1237483,-1.5587384
6064,5.317628,0.14678961
6065,2.2670097,-2.0311832
6066,0.57140094,2.2871501
6067,2.0903466,0.6705882
6068,3.67276,-1.8890512
6069,0.37435123,1.7965981
6070,0.7704706,1.2782527
6071,4.763276,-0.67929924
6072,0.35319725,1.7296232
6073,2.2378764,-2.0558352
6074,0.67313325,1.6235552
6075,-3.3488007,1.3285365
6076,-3.620081,-0.54467183
6077,-0.8960558,-0.23535544
6078,1.9174671,-0.24370253
6079,-1.6225991,2.2230809
6080,-1.3390789,1.7448704
6081,4.3315015,0.381924
6082,1.3938957,-1.2997663
6083,-2.8147979,-0.3922679
6084,3.0261726,-1.1326401
6085,2.4257858,-2.247446
6086,5.0953546,-0.7645542
6087,3.3972263,-1.8868152
6088,0.789825,1.6170956
6089,-3.9033456,-0.064299494
6090,-3.350297,1.1951106
6091,-2.6906686,1.5469145
6092,-3.7772474,0.07514197
6093,5.7931404,1.6010585
6094,-3.6448798,0.173947
6095,2.4239843,-2.2506206
6096,2.1022744,0.49100277
6097,5.3822603,0.615591
6098,-1.4737072,2.2544734
6099,-2.0498679,2.0277472
6100,3.7466052,-1.311403
6101,-2.9728026,1.4245934
6102,2.7502224,0.17438757
6103,0.8980765,1.7780399
6104,-0.45672634,-1.195311
6105,1.9623249,1.2185051
6106,0.7866327,-1.9025414
6107,2.7269974,-1.7676815
6108,-3.565371,0.6454954
6109,-0.613104,-0.59464544
6110,-4.4786615,-0.8112948
6111,0.76053107,1.5978258
6112,5.2988358,-0.19914782
6113,-1.7118678,1.8998277
6114,0.5645019,1.7223763
6115,-1.8217425,2.0237107
6116,2.2748487,1.1095473
6117,-0.55543363,2.3801486
6118,-0.474648,2.444504
6119,1.547767,-1.5154399
6120,-0.080283634,-0.85676914
6121,4.4783306,-1.7830848
6122,4.599565,-1.5248904
6123,-1.353438,2.2866323
6124,1.0169423,1.4574025
6125,0.1405245,1.9430829
6126,4.0273457,-1.7351874
6127,5.0726624,0.6294466
6128,4.497709,-1.0120561
6129,-3.940427,-0.054042637
6130,0.9010574,1.3076687
6131,3.1013067,-1.8284168
6132,-1.843885,0.8175187
6133,1.5983298,-2.3050127
6134,1.9230448,-2.136005
6135,2.1392062,-2.4653578
6136,0.8905165,2.3065064
