,0,1
1872,3.8614633,-3.889024
1873,0.57375413,4.91772
1874,0.39027435,5.294373
1875,2.7130852,3.8235905
1876,-4.1684275,-3.2910721
1877,-4.700284,3.1554942
1878,4.90805,-0.82229596
1879,4.088183,0.17229164
1880,-0.64492863,4.098698
1881,4.9536896,0.2644113
1882,-4.282171,-3.851231
1883,-2.815322,3.2859902
1884,-3.8425477,3.5821517
1885,0.48371562,5.5811872
1886,3.5181336,3.2771173
1887,3.1149778,-3.522095
1888,-4.8136864,0.17789717
1889,-4.5611587,-0.8551281
1890,-5.450408,0.7280297
1891,-5.564184,0.05994035
1892,3.8945692,3.2019868
1893,3.4213026,-3.2439458
1894,3.22901,3.3796337
1895,-2.6540642,3.2396271
1896,-4.804296,0.8601389
1897,-5.6048493,-0.8997401
1898,3.667446,3.3622437
1899,-4.920823,-0.096752904
1900,4.928455,0.3010174
1901,-0.2263017,5.1684165
1902,-1.9308577,-4.063177
1903,2.3408139,-2.9285123
1904,0.16533989,-4.6711764
1905,-2.547771,-3.3147035
1906,-3.286257,3.6353493
1907,0.82734555,4.7539883
1908,3.4371808,2.3211012
1909,-3.0591493,-2.5148177
1910,-4.2259374,0.9745841
1911,4.8938737,0.5854759
1912,-0.6652296,4.030959
1913,0.21151267,-4.703829
1914,-4.298751,-3.3874571
1915,-0.18176797,6.289762
1916,-2.5340059,-2.9276247
1917,-3.3416967,-3.2224493
1918,3.5707333,3.055732
1919,2.8172467,3.886221
1920,-0.20962451,4.8199296
1921,-0.08265047,5.9741526
1922,-4.07387,3.1985853
1923,0.8419195,4.9456697
1924,3.014105,4.1086464
1925,5.415659,0.9062253
1926,-3.493506,-2.8382442
1927,5.2046437,-0.093309134
1928,3.0110643,-2.692638
1929,3.193917,-3.110329
1930,-5.529845,-0.805876
1931,4.2848597,-3.8207843
1932,-0.24337524,-5.4992375
1933,-3.352735,2.7609067
1934,0.85923946,-4.752801
1935,-6.109696,-0.8247644
1936,3.019232,3.697732
1937,-3.7973974,-2.2917175
1938,4.3202615,3.808153
1939,2.6697526,3.159407
1940,4.8676257,-0.31115955
1941,-4.9756746,-2.8281515
1942,0.64423794,3.7767658
1943,1.0216526,-4.9468083
1944,-3.6076238,-3.5779839
1945,-4.8399043,-0.30474514
1946,-4.811961,-3.944797
1947,-5.3021197,0.031779848
1948,-4.625551,-0.5162957
1949,4.15334,3.9907563
1950,4.248497,-2.7030835
1951,3.114759,-2.8878033
1952,5.816915,-0.33004248
1953,-3.190378,-3.4536629
1954,-0.91330284,4.9314623
1955,5.526322,-0.4451304
1956,2.6618404,4.1549683
1957,-2.9699357,3.6850348
1958,-3.5924354,-3.6419294
1959,4.846173,0.6001992
1960,5.122335,0.15097462
1961,-1.0489256,-4.775444
1962,4.8235545,-0.27623314
1963,4.7921796,0.12021171
1964,-2.721169,4.4193015
1965,-2.8612347,-3.713397
1966,-5.371861,-0.05538653
1967,3.4291723,3.6557167
1968,-5.072206,-0.9876842
1969,4.1605287,3.544945
1970,0.28736177,-4.288102
1971,-4.902792,-4.127069
1972,-4.1990204,4.5553966
1973,0.025434408,4.41815
1974,-0.43322837,-4.540365
1975,4.5266976,-0.15122087
1976,-4.913752,0.012836465
1977,4.0480623,-4.82576
1978,-0.5816595,4.8721533
1979,3.3694365,-4.058578
1980,4.849816,-0.49628448
1981,-0.26932645,-4.3684573
1982,-0.041843344,-5.577918
1983,-0.18828842,-5.373876
1984,4.6049533,-4.014034
1985,-3.3247466,-3.5589325
1986,0.23251094,-4.8681507
1987,-3.825444,-3.5964625
1988,-4.9964876,-0.26891997
1989,-2.7808037,3.236122
1990,-3.57119,3.5214033
1991,-3.1304355,3.8716352
1992,-4.418247,3.072331
1993,-2.7816694,2.9708807
1994,-3.6608913,-2.8968508
1995,3.6056697,-4.1562953
1996,4.2538185,0.04157121
1997,4.8746014,0.104078285
1998,5.0813966,0.6507951
1999,-5.1895423,0.68954796
