,0,1
5266,-0.30188635,-0.034303777
5267,3.6009974,-1.8882074
5268,3.3794546,-1.4662246
5269,-1.6129887,2.1772723
5270,0.16780488,2.2407637
5271,-0.10023577,2.3851578
5272,-2.8788438,1.4513304
5273,0.3586432,1.9077433
5274,0.826554,2.1173205
5275,2.237045,0.591744
5276,-3.1862283,1.0662311
5277,3.3119943,-1.8517421
5278,4.704005,-0.94646794
5279,5.4692373,0.19065747
5280,2.761649,-1.967964
5281,-3.7177262,0.023459442
5282,0.03755591,2.2199273
5283,-0.7187821,-0.32309243
5284,1.6062285,1.1152673
5285,4.010366,-0.7674803
5286,-2.6986415,1.5745995
5287,1.3665011,1.2966063
5288,2.4784012,-2.1611502
5289,-3.5211942,0.3562457
5290,5.3283596,0.68311757
5291,1.8732164,0.751276
5292,0.6290403,-1.4193424
5293,0.79172844,-1.3459463
5294,-3.2412877,0.90766114
5295,-0.7688615,0.773326
5296,0.16102195,-1.2427847
5297,1.4906306,1.2121136
5298,0.75034213,1.583851
5299,4.6772532,-0.7974987
5300,3.3369374,-1.7899395
5301,2.1295931,0.5501445
5302,1.5937893,1.075823
5303,1.346711,-1.9297856
5304,2.9663236,-2.1517727
5305,-1.4584582,2.1606739
5306,-2.8388665,1.4348708
5307,-3.468994,0.36621255
5308,0.39733458,2.134564
5309,-2.6138496,1.616395
5310,1.6258107,0.9973248
5311,0.32775846,2.1547263
5312,0.3147198,2.079456
5313,5.2993097,-0.34461853
5314,2.0165145,0.52215403
5315,-2.8489635,1.3828106
5316,-1.924822,2.0749698
5317,-0.30687544,-0.48159882
5318,-3.608586,0.21945573
5319,-3.7696645,-0.039439026
5320,-2.8083096,1.3749685
5321,5.9143476,0.32875147
5322,-2.3172758,1.8158619
5323,-2.0203993,1.4349006
5324,4.714617,-0.9991043
5325,5.1877613,-1.0131884
5326,2.2410736,-0.30469087
5327,1.0917982,1.4128522
5328,1.8839518,0.58673215
5329,3.380313,-1.8082347
5330,2.3261938,0.0019135155
5331,1.6698616,1.1153731
5332,-3.5367026,0.37553862
5333,1.3510588,-1.9489148
5334,-0.651896,-0.43197197
5335,-0.57877654,-0.019904455
5336,-3.5363703,0.42166138
5337,0.83901083,-1.0954041
5338,-1.6467748,1.3790623
5339,1.8926657,1.203585
5340,2.1287441,0.5767472
5341,-2.2335896,1.8123965
5342,-1.192915,2.3247898
5343,1.1847873,1.8666427
5344,0.5153731,-1.4793752
5345,-3.272309,0.8025996
5346,0.9276271,-1.3583964
5347,0.9137066,-1.4390622
5348,4.7237005,-0.80963653
5349,-0.050727222,-0.8651717
5350,2.5120668,-2.3124566
5351,4.1908927,-1.3427821
5352,-2.3669794,1.616728
5353,4.025891,0.58897406
5354,1.1279303,1.5476301
5355,4.53339,-1.1750298
5356,0.34740734,2.240055
5357,0.7113031,-1.5669389
5358,-3.3536708,0.8085775
5359,-2.653195,1.5145562
5360,-5.1215644,-0.4823881
5361,-1.031204,2.270886
5362,0.1464713,-0.798706
5363,-3.2891672,0.829594
5364,-0.6373303,2.1725364
5365,0.6504134,1.8186504
5366,-3.842421,-0.081553206
5367,1.5969273,1.2781308
5368,2.813424,-1.8045506
5369,-1.7679989,0.619489
5370,2.3933337,-0.3930585
5371,-2.549034,1.6284322
5372,2.8083003,-1.8033506
5373,-0.26529726,2.3475344
5374,-1.1245531,-0.20009707
5375,-0.009416151,2.2825353
5376,0.8685893,-1.526676
5377,0.8884465,-1.7469021
5378,2.4057863,-1.3916014
5379,5.121759,-0.32702345
5380,3.8498552,-1.7183619
5381,0.5552863,-1.675436
5382,3.0057726,-2.1280506
5383,0.24573044,2.1412346
5384,-2.3797581,-0.5931596
5385,5.109473,-0.47897422
5386,4.4451404,-0.80154496
5387,-2.5169318,1.6101379
5388,4.8263803,-0.83426446
5389,3.2842565,-1.9867002
5390,-3.042946,1.2594074
5391,3.102589,-2.0170786
5392,-3.442394,0.60885906
5393,3.3306715,-1.8449888
5394,1.5476307,-2.076424
5395,-1.7921855,2.1440914
5396,-3.2575107,0.8771684
5397,4.7678547,-1.0030481
5398,-2.0266151,1.7227553
5399,2.3781095,-1.9512713
5400,4.9335127,-0.5709903
5401,0.71340334,2.1307395
5402,3.6409485,-1.7016084
5403,-3.075217,0.94278765
5404,3.8364413,-0.93988985
5405,-0.2063352,-0.25964966
5406,-0.44851938,-0.1743444
5407,-1.1267211,2.2557268
5408,1.342905,0.96974677
5409,3.822165,-0.2749723
5410,-4.1370506,-0.249426
5411,-3.2311046,0.99638754
5412,-0.4638283,-0.7092184
5413,4.501775,-1.5686309
5414,4.7305145,0.081842445
5415,2.2119844,-1.1319876
5416,2.941046,-1.9039203
5417,0.40990782,2.0378125
5418,5.1036115,-0.74008274
5419,-2.532416,1.6439799
5420,2.8196805,-1.7630136
5421,2.3297994,-1.938967
5422,0.43208593,2.0959673
5423,0.19296144,2.1502023
5424,0.9317726,-1.4146438
5425,1.6173503,-2.1926801
5426,-3.3148322,0.72599864
5427,-1.1274264,2.2023532
5428,-0.60567594,-1.1604944
5429,4.917666,1.1331991
5430,3.7526495,-1.3581355
5431,-1.0891722,2.193145
5432,2.722689,-2.1913605
5433,-0.48404416,2.2500477
5434,-3.823725,-0.11315637
5435,2.5436165,-0.11926475
5436,2.020151,1.1176137
5437,-0.59236395,-0.7015144
5438,1.2971138,-2.077576
5439,3.122962,-2.014894
5440,0.82287,-1.703443
5441,-0.33955216,2.3735685
5442,0.6236269,1.7216917
5443,-0.40809625,0.7555961
5444,-1.970063,2.0540307
5445,0.9490797,-1.5811212
5446,5.3002543,0.8502183
5447,0.25846782,-0.91148067
5448,-3.4245727,0.50763595
5449,-3.3577573,0.6436641
5450,0.5668518,-1.7198195
5451,-3.7293682,-0.4633959
5452,-2.3668432,1.7424616
5453,-1.1360118,-1.1333587
5454,-2.1115365,-0.22373474
5455,1.1404736,1.7354985
5456,-3.4039974,-0.67636573
5457,4.235238,0.67310655
5458,-0.48296237,-0.8043345
5459,2.138172,-0.23413147
5460,1.5142742,0.7546879
5461,-1.1363335,0.4079589
5462,1.6046065,-1.932636
5463,4.7712092,-0.82079905
5464,1.7345233,-2.2857206
5465,1.9334743,1.1457063
5466,2.620296,-1.9502678
5467,0.30838346,-0.35976037
5468,2.2259147,-0.0585736
5469,1.7941109,0.3952888
5470,5.2647543,0.19658819
5471,4.006488,-1.6785558
5472,-0.36628753,-0.007096654
5473,-1.0935533,2.2314546
5474,5.03291,-0.3756528
5475,-3.621579,0.19473319
5476,-2.6290927,1.591399
5477,-1.6081731,0.54397434
5478,0.15750512,-0.7933778
5479,-3.3856292,0.5846434
5480,-0.803381,-0.102060005
5481,4.915278,-0.57861876
5482,5.362362,-0.2341793
5483,-2.6241224,1.5864549
5484,2.2788718,-2.3320253
5485,0.37251875,-0.7780263
5486,0.5238717,-0.4932371
5487,0.46155626,1.9958864
5488,-2.084864,1.9163016
5489,-3.7230232,0.018564656
5490,1.8098314,-2.2245088
5491,-3.526691,-0.5929159
5492,0.26189724,-1.4826978
5493,-2.5126178,1.6864403
5494,-3.3610427,-0.36856124
5495,-1.2014626,2.1267807
5496,-2.7307951,1.535183
5497,4.153436,-1.4597572
5498,3.2840686,-1.9772627
5499,-2.718177,1.481051
5500,3.1662478,-2.0139146
5501,5.164729,-0.26224208
5502,-0.75342095,-0.45386755
5503,0.91440576,-1.2089318
5504,2.1550107,0.82818633
5505,-0.27059323,2.3432934
5506,1.778408,0.8036186
5507,3.5836,-1.8073764
5508,-3.4552586,0.4724299
5509,-0.59705645,-0.13304465
5510,0.72342473,-1.6934417
5511,2.2685473,-0.30638215
5512,1.7966428,-2.4150305
5513,3.4306655,0.6465562
5514,0.5701462,-1.0572989
5515,3.2682893,-2.0047393
5516,3.1286259,-1.8638569
5517,-1.1466633,-0.24488671
5518,2.1200821,-0.6808422
5519,2.6089246,-2.128053
5520,2.4367876,0.6561192
5521,-0.6776497,-0.21065068
5522,-0.31370538,2.4703908
5523,-3.1396027,-0.3200611
5524,-0.49335846,-0.38951167
5525,-0.2799941,-0.46718082
5526,-0.43644696,-0.74168444
5527,1.9722726,-1.8043382
5528,2.2831452,-2.219147
5529,2.736677,0.44332415
5530,2.6504416,-2.055137
5531,-0.19674407,2.190173
5532,-0.09871755,2.3424637
5533,4.4259095,-1.2053312
5534,2.2460473,-2.1286795
5535,0.7132939,1.9843925
5536,1.5864291,1.3104253
5537,-3.2853985,0.9294651
5538,-2.5045288,1.6494967
5539,-3.8477576,-0.2474219
5540,1.5726545,-2.2466283
5541,0.577548,2.0316696
5542,1.9898446,0.64269793
5543,2.1230726,0.42137977
5544,-0.49243417,-0.024674485
5545,2.8704677,-2.0947075
5546,3.921126,-1.7553878
5547,-3.6542206,-0.47171012
5548,5.2218537,0.30057633
5549,-3.941175,-0.6522417
5550,1.8903954,-2.118219
5551,-0.4304459,2.3549838
5552,-0.95987135,-0.29561043
5553,-3.1350842,1.0206568
5554,-0.6882196,2.1994874
5555,5.2012544,0.05952362
5556,2.803607,-1.4081737
5557,0.99933225,-1.7055807
5558,1.1397715,1.52801
5559,-1.1226094,0.48614645
5560,1.4953911,1.8037016
5561,-3.6582737,0.005078821
5562,1.2235899,1.6219252
5563,-0.069806516,2.2946184
5564,-0.9907564,0.5257561
5565,-1.0122231,-0.15825373
5566,5.2338767,0.021589335
5567,-1.1375384,0.5026708
5568,-3.557447,0.3985699
5569,2.0777335,-1.5186194
5570,1.1885773,1.6558841
5571,1.7100555,1.3560624
5572,-0.28799513,-0.9308995
5573,1.2526324,1.6773771
5574,-1.987977,2.0214133
5575,3.4709501,-1.9836842
5576,1.4463023,1.5432761
5577,0.18254857,-1.5618203
5578,-3.5747607,0.4001473
5579,0.51231414,1.7068709
5580,-0.53975475,0.021064747
5581,-3.5626516,0.33601904
5582,-3.1598783,1.0508744
5583,1.0531725,-1.7635676
5584,-2.6488044,-0.2741955
5585,-3.3323548,0.77884007
5586,4.412166,-1.5625063
5587,2.0976071,0.8183076
5588,2.4453843,0.4693275
5589,2.125487,-0.3522246
5590,-3.3485394,0.7421302
5591,-0.25176373,-1.0358826
5592,-0.44481477,2.307578
5593,-2.227971,1.9060657
5594,-2.5015924,1.6892605
5595,0.71085,-1.5599028
5596,-3.4419746,0.5628448
5597,0.93346334,-1.744904
5598,-3.6380603,0.2520953
5599,1.5547602,1.3035967
5600,-3.6843822,0.16095538
5601,4.016766,-1.6102928
5602,1.2776961,-1.2623813
5603,-3.8220413,-0.16884023
5604,0.9149509,1.6448104
5605,0.12838565,1.6039667
5606,5.1814003,0.3200415
5607,-2.2565398,0.44665954
5608,1.1851269,1.5198926
5609,3.3487105,-1.8179227
5610,-2.387351,1.6938906
5611,2.2871394,-0.32671487
5612,2.5669608,-2.006411
5613,3.7180073,-1.7625926
5614,-0.52551377,2.209853
5615,-3.119258,1.1269752
5616,-0.5207452,-0.3214103
5617,4.666737,-0.8569011
5618,0.41660997,2.3269749
5619,0.30945382,-1.4762574
5620,-3.2237504,0.95117605
5621,-3.1789703,0.9706855
5622,-1.6449381,2.0463593
5623,4.578461,-0.941813
5624,-0.6031425,-0.5970459
5625,5.3289924,0.01864434
5626,0.6034966,-0.59944314
5627,2.029952,0.46981388
5628,-0.18675117,2.099498
5629,-2.009997,2.0464928
5630,-0.5827918,2.1476948
5631,2.4462352,-2.2125523
5632,0.56817436,2.2411625
5633,0.64025617,-1.0655171
5634,-2.610139,1.6255589
5635,-2.7508955,1.5581806
5636,2.6745589,-1.5103552
5637,1.483662,1.4552716
5638,0.96578836,-1.6113491
5639,-0.39843863,-0.57184553
5640,-3.087645,0.94595927
5641,-2.5285203,1.6264071
5642,1.4216356,-1.9661747
5643,1.619885,-2.2603812
5644,-4.051129,-0.6498983
5645,-0.60137457,2.269397
5646,4.0981073,-0.32231626
5647,-2.6446524,1.5491086
5648,0.9641415,-1.7147819
5649,1.9452554,-2.2509983
5650,4.57031,-1.0706654
5651,-0.55454594,1.295027
5652,-3.339087,0.7568764
5653,5.3076277,0.33623585
5654,-0.7974392,-0.060345184
5655,-0.56299376,-0.0462638
5656,-1.8679403,2.0937142
5657,0.16869655,-1.3497269
5658,-2.2865992,0.53483427
5659,0.9860157,-1.5306987
5660,2.0457463,-2.4043546
5661,4.416465,-1.134486
5662,-1.4062186,2.049125
5663,-1.6849915,1.4843061
5664,1.9294292,0.979313
5665,3.3146026,-1.7231103
5666,4.771023,-0.70685
5667,5.0427527,-0.4826778
5668,-0.30472666,2.4059968
5669,-1.2107679,2.2806041
5670,-0.61624515,-0.34662145
5671,-1.5393844,2.2446227
5672,2.4321845,-2.2508955
5673,0.13958585,-1.7077931
5674,4.7314262,-0.74155
5675,-0.605935,2.2053628
5676,1.5801891,-2.1750176
5677,-2.7980626,1.4219855
5678,-1.9640827,1.7923459
5679,-2.1370077,1.7222278
5680,5.010232,-0.27461985
5681,-0.1639991,0.049884003
5682,-2.604685,1.6644539
5683,3.5946493,-1.8424745
5684,-0.85380846,-0.15987183
5685,-3.22639,0.85668284
5686,-2.3927023,1.8315097
5687,-3.3606822,0.62516326
5688,4.2661996,-1.6024438
5689,2.9086027,0.46193823
5690,2.0392709,0.42305982
5691,-3.5086277,0.37626195
5692,0.14715947,2.3374426
5693,-2.9906852,1.1314286
5694,-0.5156586,-0.072820775
5695,-0.24712941,-0.5003901
5696,-2.3525612,1.7976196
5697,0.95567435,-1.8884658
5698,-0.6227693,-0.50529784
5699,-0.23748483,-0.705199
5700,1.9382073,0.94291705
5701,2.4785285,-2.075057
5702,-2.3189983,1.8027606
5703,4.623718,2.1027188
5704,4.05337,-1.5472457
5705,-0.7163073,-0.41483697
5706,-3.4850426,0.04290923
5707,-1.7115723,2.1639225
5708,-3.378247,0.45319423
5709,4.881524,-0.78859633
5710,1.6012342,1.4196328
5711,4.752339,-0.818534
5712,0.4455423,-1.605411
5713,3.9906163,-1.4797765
5714,0.08666059,2.018814
5715,1.0045035,-1.5678692
5716,-2.5475333,0.7391115
5717,1.6075968,1.5214684
5718,3.2909615,-1.9264898
5719,0.47247732,1.8469393
5720,-0.083883844,2.1133986
5721,4.3564463,0.09055489
5722,-3.4817042,0.6497057
5723,0.5816946,-0.95515496
5724,-2.376733,1.7374147
5725,0.3412738,2.0444963
5726,4.69571,-1.1663154
5727,1.4189069,-2.0529366
5728,2.1777477,0.5915405
5729,-0.042743497,2.1189137
5730,-0.8206016,0.13911341
5731,1.6004095,-1.8386854
5732,2.60256,-2.1673648
5733,-3.1902678,0.7369936
5734,-3.6686013,0.12401524
5735,0.05928551,2.1816251
5736,0.3961126,-1.6439962
5737,-0.42030042,2.4215083
5738,-3.9636774,-0.5079485
5739,-2.8892722,1.453125
5740,-3.33989,-0.37363628
5741,-2.4321897,1.7036831
5742,4.736973,-0.28861296
5743,1.6714051,1.0969524
5744,-1.2591798,-0.2965855
5745,-0.45034096,0.068190716
5746,3.794624,-1.8207244
5747,4.164684,-1.5289235
5748,0.19341147,-1.1814886
5749,-2.7929611,1.4767289
5750,5.002646,-0.8948547
5751,-3.276376,0.8921089
5752,2.3058653,-0.12504601
5753,4.210558,-1.5281814
5754,-2.3683987,-0.22910799
5755,1.1119817,1.7050958
5756,-1.1062286,2.2748718
5757,-3.5249453,0.34303793
5758,3.7126272,-1.8908503
5759,2.2319357,-0.2811975
5760,-0.45823395,-0.75422627
5761,-0.9021391,-0.271435
5762,-3.5982,0.13825709
5763,0.983015,-1.264069
5764,-2.5616446,1.6456988
5765,-1.7066951,-0.47296056
5766,-3.5022104,0.6153126
5767,-0.9555943,0.6634195
5768,5.2258825,0.106895916
5769,1.4663064,1.3377497
5770,2.4318857,0.8699532
5771,1.8368173,0.6832548
5772,5.098948,0.21238086
5773,0.12712559,-1.0996212
5774,1.4949268,1.5309032
5775,-3.6871166,0.31140572
5776,-0.8485284,-0.43116778
5777,-2.4848502,-0.44437307
5778,1.7409763,0.7651634
5779,-3.138203,1.0623101
5780,-3.3469784,0.7234523
5781,2.7248478,-2.2377613
5782,-0.030347396,2.2793913
5783,0.28375423,2.0426805
5784,0.32740453,2.188128
5785,-3.4741926,0.28595018
5786,0.34158862,2.0084777
5787,-1.3319948,-0.13151333
5788,4.989228,-0.021879992
5789,2.6627963,-2.1880803
5790,1.2681403,1.4380252
5791,-3.1794434,0.97070974
5792,1.2251807,-1.8387209
5793,5.0316377,-0.24078903
5794,-0.9936434,2.190921
5795,1.0393809,1.2843428
5796,-0.25719827,-0.06595457
5797,-2.1599371,-0.4244439
5798,-2.4506648,1.6669786
5799,0.22984144,-1.4599057
5800,0.31030712,1.5616107
5801,-2.2960966,1.876024
5802,4.924093,-0.388785
5803,2.5360463,0.14389221
5804,0.68458176,-1.3898162
5805,1.9728123,0.72069854
5806,-2.0210502,2.0988846
5807,-0.6132032,-0.052918904
5808,3.744005,-1.5894827
5809,0.39151254,2.0739107
5810,-2.035367,2.0013082
5811,1.1801786,1.6833491
5812,1.9345667,0.30371162
5813,0.21791258,2.3063743
5814,-1.4363762,1.3886544
5815,3.5762322,-1.7397506
5816,-3.4794936,0.4360905
5817,0.5440366,-0.7046545
5818,-0.50530237,-0.23511614
5819,-3.7533057,-0.40033257
5820,4.272775,-0.5791934
5821,-3.4951947,0.5153636
5822,1.7059674,-2.1952505
5823,-0.43796092,-1.0888792
5824,1.7381337,1.2454181
5825,-2.4473033,1.5812492
5826,-2.421939,1.7546637
5827,0.21171643,2.2243435
5828,1.2632881,1.50824
5829,2.5872612,-2.1261156
5830,5.079758,-0.398812
5831,-3.7803543,-0.11760314
5832,1.3599507,1.4042856
5833,4.7553453,-1.0183206
5834,-2.81499,1.4552112
5835,-0.8408435,-0.09391704
5836,4.718915,-0.6481372
5837,-2.4009728,1.7443562
5838,-0.40848678,-0.6910094
5839,-3.11804,1.1087347
5840,-0.383241,-0.79264325
5841,1.9609966,1.0613564
5842,1.2813509,1.466462
5843,-1.4925714,2.0252092
5844,-3.55747,-0.43025023
5845,1.1787993,1.5298654
5846,-3.2034807,0.932268
5847,-3.131031,1.0076685
5848,-0.95401394,1.9890095
5849,-0.3647994,2.3685598
5850,5.4350553,-0.058418386
5851,-3.2560148,0.84765035
5852,1.1350579,-1.5696723
5853,-0.28469273,-0.76959157
5854,2.4838347,-0.3102191
5855,0.24075732,-1.5916277
5856,1.5529455,0.9394209
5857,-1.8332552,2.0687468
5858,2.1994815,-2.0966396
5859,0.3840067,1.8976524
5860,1.9946615,0.73920727
5861,-1.0986446,2.2165887
5862,-3.759145,-0.371237
5863,-1.5111737,2.1827047
5864,3.131248,-2.0604932
5865,4.51457,-1.7096566
5866,-0.6849224,-0.2428066
5867,-3.4222717,0.49041024
5868,0.48116234,-1.3321766
5869,2.9836988,-0.45480287
5870,-0.76163816,-0.075075306
5871,1.1299919,1.960719
5872,1.9143534,-2.0641613
5873,4.451951,-0.39975297
5874,-3.425958,0.5403894
5875,3.8882437,-1.6524376
5876,3.1736732,-1.958254
5877,-0.48814312,-0.27271283
5878,-3.4774706,0.5385594
5879,2.0164752,-1.7635547
5880,1.4347953,-2.1132607
5881,-0.23273316,2.2303777
5882,3.977278,-1.5157013
5883,2.014429,0.97625816
5884,4.082592,-1.7758619
5885,0.26312864,-1.1353745
5886,4.5456634,-0.93666744
5887,0.8201099,-1.6178488
5888,2.2423327,0.48182675
5889,0.044520564,2.3877642
5890,-2.089224,1.9844577
5891,0.06123185,-0.7565924
5892,1.3155558,1.1435997
5893,2.6822264,-0.0029306137
5894,1.8632377,0.537539
5895,4.2378364,-1.3701998
5896,-3.8366892,-0.15129066
5897,1.4758761,-1.7719804
5898,-0.54402184,-0.24902447
5899,3.8115506,-1.792683
5900,-2.1940422,1.8630575
5901,2.4474487,-0.2461414
5902,-2.422892,1.7179118
5903,2.1945822,-1.8350981
5904,-2.3471608,1.8927113
5905,0.81601,2.1829355
5906,0.30761883,-1.0365137
5907,2.421868,0.34217784
5908,4.9309325,-0.332678
5909,0.6402193,-0.63385713
5910,0.5060417,1.8142366
5911,-2.5909324,-0.71540564
5912,0.14644673,1.6972708
5913,3.7213197,-1.6124548
5914,1.0413626,-2.0358796
5915,-3.251465,0.9133361
5916,5.319079,-0.30559665
5917,-0.30371606,2.4902284
5918,2.8153956,-0.24189815
5919,1.6579212,0.9091025
5920,3.3526099,-1.1594191
5921,-2.1358414,1.8105962
5922,-0.358305,2.3391469
5923,1.5146858,1.1922807
5924,-3.4035337,0.6327759
5925,1.4718416,-0.815767
5926,0.81894237,-1.6416073
5927,0.48417553,-1.665823
5928,4.699033,-0.7758642
5929,0.4749361,2.0874567
5930,0.7384924,1.945674
5931,-2.606847,-0.49846363
5932,-3.005186,0.57468873
5933,-3.4340448,0.5327773
5934,1.1144241,1.1379383
5935,-2.520121,1.31219
5936,0.70659924,-1.1369033
5937,-0.79849154,-0.12904978
5938,0.117248416,2.0874844
5939,5.706534,0.38197863
5940,1.7080389,1.3224386
5941,4.241991,-1.6423302
5942,5.1896605,-0.58636177
5943,-4.018463,-0.5746627
5944,-0.31271288,-0.298928
5945,-2.0820615,0.59054685
5946,1.6053534,-2.1096745
5947,5.31439,0.9422759
5948,2.2731917,-2.057726
5949,-0.55561304,2.2848403
5950,0.43455905,-0.7962682
5951,-0.6039557,0.0077734673
5952,1.029308,1.9619341
5953,1.6436816,1.4353168
5954,-1.0903871,2.1806211
5955,5.2602797,-0.04622033
5956,-0.9557005,-0.32612243
5957,-3.5380502,-0.35046086
5958,5.258757,0.17431581
5959,-3.832326,-0.098832086
5960,2.2511754,0.6201836
5961,1.0135304,-1.6181072
5962,2.0832353,-2.3949428
5963,-3.2865381,0.86500454
5964,-2.5695505,-0.4346793
5965,0.62929124,2.1447868
5966,-3.5000613,0.439629
5967,2.1023352,0.6037978
5968,0.10517291,2.3054066
5969,2.370209,0.22295749
5970,-2.1807969,-0.28080815
5971,1.2826201,-1.8026602
5972,4.83582,-0.7026638
5973,0.9489696,-1.7639709
5974,4.840356,-0.855576
5975,-0.12250081,-0.12922661
5976,3.731136,-1.8545095
5977,1.5171796,-2.147119
5978,-3.6479685,0.17557332
5979,-3.6330135,-0.33529267
5980,-0.13218135,-0.25383875
5981,-3.8406653,-0.55372185
5982,-2.5964136,1.6612713
5983,1.7558658,-2.077999
5984,-0.30840716,2.2836893
5985,-0.97036153,0.39772776
5986,-3.3906453,0.5701363
5987,-0.5998597,-1.0785992
5988,2.137739,-0.022454757
5989,2.5659935,-2.2288473
5990,0.109244704,2.2559521
5991,-3.8059106,-0.4365258
5992,0.9700023,-1.631786
5993,-3.3493054,0.74867964
5994,4.4182444,0.2522609
5995,-2.4400656,1.7444271
5996,-0.6051369,2.377754
5997,0.60606027,2.2387311
5998,-3.2153883,0.88692635
5999,1.3802911,-0.9368948
6000,-3.301172,0.812043
6001,-2.725395,1.5187745
6002,-0.0006981806,2.215221
6003,-1.981525,1.9765252
6004,4.343865,-1.6019455
6005,1.7019948,1.1447093
6006,1.4336962,1.3584467
6007,3.669738,-1.9671335
6008,1.9230621,0.91555715
6009,-2.3793638,1.6678559
6010,-3.1796372,0.9522873
6011,4.194676,-1.6137167
6012,0.78927946,1.744425
6013,1.5125947,-1.9115263
6014,-1.1168642,2.1698425
6015,-1.9962187,2.0934162
6016,-2.5123196,1.6009321
6017,4.640003,-0.8664963
6018,-0.63607687,-0.16957718
6019,-0.8762981,-0.68092006
6020,3.3961093,-1.8637961
6021,4.28078,-0.57344407
6022,0.33102575,2.13376
6023,-3.6338189,0.13893078
6024,-3.3299809,-0.43452314
6025,1.4864322,1.190669
6026,-3.469573,0.46768072
6027,2.3634336,0.028555794
6028,3.3308225,-2.0501933
6029,-2.0138178,2.0011647
6030,-3.4648864,0.5260328
6031,-0.29647937,2.1760638
6032,-0.008258975,1.9002618
6033,-0.26326293,2.425766
6034,-3.6380773,0.16237278
6035,-0.22776793,-0.4627921
6036,-3.73601,-0.5242055
6037,-0.5123544,-0.16766818
6038,3.4907937,-1.8583089
6039,-0.3653045,2.3165715
6040,0.17692794,1.8195883
6041,3.700722,-1.7682135
6042,1.8861953,0.23683031
6043,-0.5031777,-0.0013202529
6044,3.430864,-1.8263872
6045,-3.6397526,-0.01498202
6046,1.4186453,1.5261497
6047,-1.7422243,1.9173702
6048,-0.31296736,2.1460533
6049,-4.0035667,-0.7640863
6050,-3.505284,-0.6563958
6051,-3.4545462,0.394789
6052,0.48047853,-0.86909646
6053,-1.6967233,-1.8448626
6054,2.0267236,-0.62860876
6055,0.39928502,2.086404
6056,-3.4223642,0.6040152
6057,5.077921,-0.48846
6058,-3.3774612,0.3564002
6059,-0.53950053,-0.17344804
6060,-0.6871206,-0.4855357
6061,-0.4827951,-0.45232657
6062,-0.16045491,-0.74929553
6063,0.5006814,-1.3565925
6064,5.2091303,0.17636003
6065,1.3967359,-1.8447834
6066,0.01702809,2.3214626
6067,1.7377238,1.1417478
6068,3.18112,-1.9950002
6069,-0.21568641,2.107198
6070,0.1897176,1.3416764
6071,4.1582108,-0.62744623
6072,-0.2208467,1.8449793
6073,1.3446326,-1.8425926
6074,0.01444574,1.9245436
6075,-3.1612918,1.1213108
6076,-3.4354084,-0.4918759
6077,-0.93775445,-0.199481
6078,1.7554489,-0.27309182
6079,-1.9011457,2.049328
6080,-1.4543587,1.2991372
6081,2.4135652,0.50279516
6082,0.72676784,-1.2521755
6083,-3.073579,-0.41512772
6084,2.368797,-1.2025295
6085,1.7210972,-2.1321824
6086,4.955457,-0.7414315
6087,2.875274,-2.0683484
6088,0.2494502,1.9705558
6089,-3.7381308,0.0050287796
6090,-3.2800038,0.90703565
6091,-2.7528906,1.4789609
6092,-3.6646352,0.12483372
6093,5.5126653,1.6622475
6094,-3.601364,0.20752013
6095,1.7239625,-2.1399477
6096,1.8707008,0.76117796
6097,4.453325,0.7793315
6098,-1.809346,2.0756173
6099,-2.2705655,1.8435961
6100,2.9509656,-1.320552
6101,-3.0156035,1.246237
6102,2.230999,0.38179678
6103,0.47186497,2.0528965
6104,-1.2197427,-0.92275906
6105,1.6913956,1.3143438
6106,0.32542607,-1.6009362
6107,1.9993558,-1.8595631
6108,-3.4331162,0.61229694
6109,-0.86890686,-0.40206566
6110,-4.070027,-0.6463225
6111,0.19246162,1.8588957
6112,5.143551,-0.21417166
6113,-2.04265,1.7349278
6114,0.02161743,2.06071
6115,-2.0157986,1.9106293
6116,1.7688833,1.3084273
6117,-0.8861582,2.3189065
6118,-0.65735954,2.3461466
6119,0.8012664,-1.3522462
6120,-0.3995862,-0.6494435
6121,4.0830793,-1.7411841
6122,4.1663513,-1.6498461
6123,-1.7647952,2.0894148
6124,0.7091934,1.7222847
6125,-0.41283664,2.167782
6126,3.5791547,-1.8112092
6127,2.2664857,0.9309448
6128,3.8456957,-0.8224009
6129,-3.732609,0.034719102
6130,0.55400527,1.6282505
6131,2.45981,-1.8651278
6132,-2.4525602,0.75955975
6133,1.1092776,-2.0394433
6134,1.2016551,-1.9568219
6135,1.4758071,-2.2567997
6136,0.57397,2.2818804
6137,3.2181315,-1.7516844
6138,-2.710793,1.5217662
6139,-3.1830492,1.0342118
6140,2.1474051,0.6677929
6141,4.982996,-0.34075302
6142,-1.4097525,0.94280773
6143,-3.5814862,0.39034066
6144,4.912502,-0.21619315
6145,0.55450565,-1.1395715
6146,5.0336757,-0.53866535
6147,-0.78993416,2.381041
6148,-0.8614873,-0.10906723
6149,4.728969,-0.8636548
6150,2.997152,-2.1238766
6151,1.7722114,1.1198862
6152,0.76130503,1.9369057
6153,-3.3515625,0.7052818
6154,-3.2624993,0.9617955
6155,2.0811193,0.4386109
6156,3.0785131,-0.6299602
6157,2.9031053,-2.0570226
6158,5.2356977,-0.3621168
6159,1.4921199,-2.190191
6160,-3.3392587,0.67853886
6161,0.44703877,-1.0560402
