,0,1
4660,-3.9293125,-0.36283207
4661,-3.8823035,-0.31726784
4662,-3.6083078,-0.044718385
4663,-3.392217,0.16992486
4664,-3.4627504,0.09794247
4665,-3.519613,0.03962946
4666,-3.7823062,-0.22451556
4667,-3.3819468,0.17439055
4668,-3.681508,-0.1266253
4669,-3.6860123,-0.13258553
4670,-3.4829276,0.06904173
4671,-3.3375108,0.21299958
4672,-3.6593943,-0.11034399
4673,-3.7495265,-0.20193791
4674,-3.4386184,0.10750687
4675,-3.361854,0.18280709
4676,-3.7359009,-0.19270569
4677,-3.4743648,0.067363024
4678,-3.541395,-0.0011355877
4679,-3.7573028,-0.21851349
4680,-3.4371314,0.10018623
4681,-3.353199,0.18264592
4682,-3.4642508,0.07011986
4683,-3.8585303,-0.32563514
4684,-3.6727765,-0.14135838
4685,-3.8044782,-0.27453846
4686,-3.7191315,-0.1906718
4687,-3.68309,-0.15611142
4688,-3.4956884,0.029807687
4689,-3.9188561,-0.39484417
4690,-3.8049378,-0.28241134
4691,-3.447476,0.07356393
4692,-3.5585754,-0.039023876
4693,-3.4032047,0.114857435
4694,-3.6984177,-0.1818465
4695,-3.9035025,-0.38842362
4696,-3.939454,-0.4258688
4697,-3.700234,-0.18814409
4698,-3.3715856,0.1390078
4699,-3.8440251,-0.3349296
4700,-3.9252348,-0.41763854
4701,-3.4924119,0.013683915
4702,-3.9058158,-0.40122217
4703,-3.9224052,-0.41931498
4704,-3.726331,-0.22474551
4705,-3.3751671,0.12491214
4706,-3.7246478,-0.22607625
4707,-3.948956,-0.45189333
4708,-3.9369326,-0.44138026
4709,-3.5897768,-0.095736146
4710,-3.6263227,-0.13379508
4711,-3.8280182,-0.3370052
4712,-3.7937107,-0.30421346
4713,-3.372432,0.115548134
4714,-3.6994963,-0.21303505
4715,-3.6097045,-0.12476319
4716,-3.5283902,-0.044970274
4717,-3.5464642,-0.06456691
4718,-3.8317037,-0.35133046
4719,-3.654355,-0.1755073
4720,-3.4100382,0.06728256
4721,-3.899895,-0.42410243
4722,-3.656892,-0.18262911
4723,-3.9372597,-0.46452755
4724,-3.7828922,-0.31169283
4725,-3.8588107,-0.38914478
4726,-3.9495888,-0.481458
4727,-3.87769,-0.41109568
4728,-3.6017845,-0.13672781
4729,-3.4221244,0.041392803
4730,-3.3738694,0.08810735
4731,-3.9142413,-0.45380664
4732,-3.9234002,-0.46450877
4733,-3.4610462,-0.0036994219
4734,-3.611691,-0.15589005
4735,-3.5350416,-0.080788136
4736,-3.7993402,-0.34663582
4737,-3.366612,0.08454263
4738,-3.5698287,-0.12022567
4739,-3.3823705,0.06567967
4740,-3.4831638,-0.036667824
4741,-3.6900692,-0.24512887
4742,-3.8498535,-0.40647018
4743,-3.66285,-0.22102481
4744,-3.752595,-0.31232965
4745,-3.7823026,-0.34359825
4746,-3.9346857,-0.4975437
4747,-3.6998081,-0.26422977
4748,-3.4469583,-0.012945116
4749,-3.8530102,-0.42056334
4750,-3.809745,-0.37886608
4751,-3.8125305,-0.38322055
4752,-3.8806744,-0.4529351
4753,-3.583764,-0.15759665
4754,-3.5159576,-0.09136343
4755,-3.7696939,-0.34667432
4756,-3.9195006,-0.4980569
4757,-3.4917803,-0.07191384
4758,-3.8094492,-0.3911612
4759,-3.788713,-0.37200516
4760,-3.8159676,-0.40084112
4761,-3.8522155,-0.4386716
4762,-3.511777,-0.09981692
4763,-3.8341916,-0.42381716
4764,-3.664338,-0.2555502
4765,-3.6676445,-0.2604447
4766,-3.8016953,-0.39608496
4767,-3.6986308,-0.2946114
4768,-3.3883195,0.014108062
4769,-3.855208,-0.45437396
4770,-3.5205503,-0.12131107
4771,-3.651752,-0.25410885
4772,-3.6893277,-0.29328215
4773,-3.4192142,-0.024767399
4774,-3.9698825,-0.57703584
4775,-3.4857287,-0.094483614
4776,-3.8825073,-0.49286497
4777,-3.727778,-0.33973974
4778,-3.9669304,-0.58049756
4779,-3.8924117,-0.50758564
4780,-3.6533,-0.27008224
4781,-3.8687067,-0.48709846
4782,-3.659516,-0.27951878
4783,-3.8775053,-0.49912012
4784,-3.7242324,-0.3474608
4785,-3.8419917,-0.4668349
4786,-3.67098,-0.29743922
4787,-3.8878443,-0.5159213
4788,-3.6236105,-0.2533065
4789,-3.931742,-0.5630579
4790,-3.9258542,-0.55879176
4791,-3.6278763,-0.26243675
4792,-3.6273427,-0.26352715
4793,-3.6601279,-0.29793775
4794,-3.4367797,-0.07621658
4795,-3.538393,-0.17945778
4796,-3.6516051,-0.29429948
4797,-3.3819413,-0.026266575
4798,-3.5603917,-0.20634902
4799,-3.6119084,-0.25949943
4800,-3.733666,-0.38289154
4801,-3.662362,-0.31322372
4802,-3.8152668,-0.46776593
4803,-3.5028908,-0.1570288
4804,-3.8706722,-0.52645016
4805,-3.5800257,-0.23744494
4806,-3.568145,-0.22720712
4807,-3.616767,-0.27747297
4808,-3.9143178,-0.5766694
4809,-3.8529332,-0.5169313
4810,-3.5574079,-0.22305393
4811,-3.6363027,-0.30359793
4812,-3.7663114,-0.43525743
4813,-3.5273428,-0.19794083
4814,-3.879672,-0.55192345
4815,-3.3878427,-0.061748385
4816,-3.9400735,-0.6156349
4817,-3.715789,-0.39300776
4818,-3.9317458,-0.61062324
4819,-3.8865485,-0.56708574
4820,-3.8112667,-0.49346507
4821,-3.8691308,-0.5529917
4822,-3.7108603,-0.39638478
4823,-3.7945554,-0.48174495
4824,-3.650321,-0.33917677
4825,-3.8114388,-0.5019623
4826,-3.5744276,-0.2666201
4827,-3.6356504,-0.32951307
4828,-3.4375095,-0.133044
4829,-3.7061594,-0.40336657
4830,-3.4490237,-0.14790523
4831,-3.6090431,-0.30960023
4832,-3.5263102,-0.228544
4833,-3.3901596,-0.09407163
4834,-3.7377145,-0.44330573
4835,-3.558337,-0.26560885
4836,-3.7101796,-0.41913366
4837,-3.5753572,-0.28599453
4838,-3.964193,-0.676515
4839,-3.9096723,-0.62368023
4840,-3.9379308,-0.65362585
4841,-3.7289581,-0.44634175
4842,-3.622213,-0.34128618
4843,-3.7427063,-0.46347088
4844,-3.8001802,-0.52263707
4845,-3.458926,-0.18307662
4846,-3.8691566,-0.5950022
4847,-3.710118,-0.43765998
4848,-3.394618,-0.1238575
4849,-3.9607863,-0.69172466
4850,-3.8373117,-0.56995004
4851,-3.5468328,-0.28117245
4852,-3.6935406,-0.42958307
4853,-3.411252,-0.14899856
4854,-3.5127363,-0.2521882
4855,-3.9755802,-0.71673864
4856,-3.7832263,-0.5260925
4857,-3.825007,-0.56958234
4858,-3.4981453,-0.2444312
4859,-3.6170142,-0.3650118
4860,-3.4577243,-0.20743495
4861,-3.5908406,-0.34226567
4862,-3.4449308,-0.19807136
4863,-3.492138,-0.24699545
4864,-3.8721247,-0.62870026
4865,-3.8141055,-0.57240033
4866,-3.5362184,-0.29623413
4867,-3.7885222,-0.55025977
4868,-3.9809985,-0.7444595
4869,-3.958793,-0.7239784
4870,-3.822301,-0.58921206
4871,-3.560423,-0.32906133
4872,-3.8038933,-0.5742601
4873,-3.5921469,-0.3642434
4874,-3.807052,-0.58087933
4875,-3.775268,-0.55082774
4876,-3.588612,-0.36590528
4877,-3.5969136,-0.37594128
4878,-3.439591,-0.2203548
4879,-3.4796731,-0.26217425
4880,-3.9667256,-0.75096536
4881,-3.619001,-0.40498042
4882,-3.4319148,-0.2196356
4883,-3.7482796,-0.5377427
4884,-3.9425893,-0.73379594
4885,-3.8281746,-0.6211263
4886,-3.458206,-0.25290364
4887,-3.4869218,-0.28336704
4888,-3.983817,-0.7820109
4889,-3.445525,-0.24546885
4890,-3.9699612,-0.77165616
4891,-3.750658,-0.5541057
4892,-3.8495052,-0.6547065
4893,-3.8423495,-0.64930594
4894,-3.412407,-0.22111958
4895,-3.8561025,-0.66657275
4896,-3.75113,-0.56335896
4897,-3.5619256,-0.3759148
4898,-3.6262782,-0.44202858
4899,-3.732068,-0.54958105
4900,-3.4804401,-0.299717
4901,-3.8210068,-0.64204854
4902,-3.9661956,-0.7890038
4903,-3.4793506,-0.30392635
4904,-3.8171258,-0.6434704
4905,-3.749218,-0.57733274
4906,-3.639373,-0.46925932
4907,-3.9200675,-0.7517264
4908,-3.5824933,-0.4159261
4909,-3.6458344,-0.48104227
4910,-3.8726876,-0.7096716
4911,-3.5380845,-0.37684643
4912,-3.9655333,-0.8060738
4913,-3.9688554,-0.81117594
4914,-3.4543247,-0.29842693
4915,-3.790886,-0.6367707
4916,-3.6582675,-0.50593615
4917,-3.766005,-0.6154587
4918,-3.671691,-0.52293104
4919,-3.5257087,-0.37873614
4920,-3.4134858,-0.26830232
4921,-3.9207554,-0.77736187
4922,-3.530984,-0.38938177
4923,-3.5661962,-0.42638648
4924,-3.9802628,-0.84224707
4925,-3.6793664,-0.54314554
4926,-3.4082844,-0.27385986
4927,-3.8507664,-0.7181393
4928,-3.6874526,-0.5566242
4929,-3.8722572,-0.74322873
4930,-3.6612015,-0.53397447
4931,-3.973834,-0.8484094
4932,-3.7167711,-0.59315
4933,-3.8826985,-0.7608824
4934,-3.6911955,-0.5711856
4935,-3.8486238,-0.73042107
4936,-3.4814541,-0.36506015
4937,-3.9421835,-0.8275993
4938,-3.4920037,-0.37923068
4939,-3.748192,-0.6372313
4940,-3.7489,-0.63975275
4941,-3.822519,-0.71518666
4942,-3.9764414,-0.87092483
4943,-3.5620375,-0.45833826
4944,-3.7844353,-0.68255436
4945,-3.7541795,-0.6541183
4946,-3.4802039,-0.3819635
4947,-3.6810794,-0.58466136
4948,-3.8663275,-0.7717327
4949,-3.5059516,-0.4131813
4950,-3.610147,-0.5192026
4951,-3.508918,-0.4198007
4952,-3.9255207,-0.8382314
4953,-3.5125365,-0.4270767
4954,-3.8597784,-0.77614933
4955,-3.6177037,-0.5359065
4956,-3.560321,-0.4803568
4957,-3.9107938,-0.8326639
4958,-3.9650743,-0.8887799
4959,-3.955806,-0.8813484
4960,-3.818184,-0.74556446
4961,-3.8677313,-0.7969508
4962,-3.893096,-0.8241558
4963,-3.8639688,-0.79687047
4964,-3.533676,-0.46842027
4965,-3.4075277,-0.3441161
4966,-3.8301277,-0.7685612
4967,-3.5623932,-0.50267315
4968,-3.6992912,-0.6414189
4969,-3.7631135,-0.7070898
4970,-3.7411287,-0.6869554
4971,-3.9383621,-0.8860399
4972,-3.8313036,-0.7808339
4973,-3.9864779,-0.937862
4974,-3.4974937,-0.45073283
4975,-3.682719,-0.63781404
4976,-3.9915667,-0.9485189
4977,-3.707101,-0.66591185
4978,-3.5574086,-0.51807886
4979,-3.5596564,-0.5221877
4980,-3.8489976,-0.81339115
4981,-3.7933002,-0.7595567
4982,-3.7598948,-0.728016
4983,-3.7812552,-0.7512419
4984,-3.721707,-0.69356084
4985,-3.8935661,-0.867288
4986,-3.6518312,-0.62742215
4987,-3.9017744,-0.879236
4988,-3.8069775,-0.7863106
4989,-3.6599708,-0.6411767
4990,-3.500566,-0.48364604
4991,-3.6069977,-0.59195304
4992,-3.634114,-0.6209458
4993,-3.7474036,-0.73611295
4994,-3.6823752,-0.6729633
4995,-3.5073457,-0.49981374
4996,-3.506271,-0.50062007
4997,-3.6785808,-0.6748124
4998,-3.7890472,-0.7871623
4999,-3.4680183,-0.46801835
5000,-0.44598526,1.0540147
5001,-0.54384726,0.9542668
5002,-0.8467101,0.6495168
5003,-0.89778614,0.5965526
5004,-0.6955055,0.7969438
5005,-0.7656636,0.724895
5006,-0.9959471,0.49271965
5007,-0.4039569,1.0828168
5008,-0.9729439,0.5119355
5009,-0.43667984,1.0463042
5010,-0.61223346,0.86885417
5011,-0.736403,0.74278677
5012,-0.9825704,0.49472046
5013,-0.9675506,0.5078403
5014,-0.4676255,1.0058641
5015,-0.9957035,0.4758836
5016,-0.8417646,0.62791884
5017,-0.7468287,0.72095
5018,-0.95844775,0.50742507
5019,-0.8520337,0.61193204
5020,-0.49923313,0.96282434
5021,-0.67388356,0.7862644
5022,-0.76465225,0.69358504
5023,-0.8200529,0.63627243
5024,-0.63039154,0.8240211
5025,-0.6974421,0.75505626
5026,-0.8941736,0.55640936
5027,-0.9610177,0.48764884
5028,-0.6365575,0.8101914
5029,-0.9552454,0.4895848
5030,-0.8929293,0.549981
5031,-0.95450747,0.48648167
5032,-0.97074026,0.46832657
5033,-0.92602676,0.51111674
5034,-0.5068887,0.92832994
5035,-0.7754766,0.6578164
5036,-0.6845775,0.7467886
5037,-0.4589576,0.97048044
5038,-0.71507615,0.7124326
5039,-0.42872226,0.9968562
5040,-0.9442074,0.4794395
5041,-0.918907,0.50280714
5042,-0.7476033,0.67217684
5043,-0.5956575,0.82218766
5044,-0.40370286,1.0122063
5045,-0.58120346,0.8327682
5046,-0.63613665,0.77589667
5047,-0.9450493,0.4650445
5048,-0.7201245,0.6880286
5049,-0.7770834,0.6291276
5050,-0.9588056,0.44546235
5051,-0.7064628,0.695861
5052,-0.42644936,0.9739289
5053,-0.6434869,0.75494504
5054,-0.66968536,0.7267988
5055,-0.9963113,0.39822423
5056,-0.48610473,0.9064808
5057,-0.7469951,0.6436393
5058,-0.87647,0.5122123
5059,-0.42813683,0.9585922
5060,-0.45374835,0.931026
5061,-0.8389137,0.543905
5062,-0.58072686,0.80013514
5063,-0.47719556,0.9017086
5064,-0.43202817,0.9449167
5065,-0.8816304,0.49335432
5066,-0.6338322,0.7391913
5067,-0.5280971,0.84296405
5068,-0.7361587,0.63293886
5069,-0.42910028,0.9380324
5070,-0.9682515,0.39691544
5071,-0.6460639,0.71713614
5072,-0.46447146,0.89676046
5073,-0.5349758,0.8242867
5074,-0.48744094,0.86985123
5075,-0.7273134,0.6280074
5076,-0.95531523,0.3980329
5077,-0.7296648,0.6217096
5078,-0.74099636,0.6084031
5079,-0.58925164,0.7581718
5080,-0.97505724,0.37038898
5081,-0.41466475,0.9288033
5082,-0.5436687,0.79782
5083,-0.5647893,0.77471876
5084,-0.5734396,0.76408696
5085,-0.7678275,0.56771636
5086,-0.84562105,0.48793888
5087,-0.89834505,0.43322992
5088,-0.7919458,0.53764296
5089,-0.5451015,0.7825
5090,-0.6054298,0.7201834
5091,-0.55440205,0.7692218
5092,-0.62816465,0.6934686
5093,-0.5240007,0.79564095
5094,-0.6527698,0.66487896
5095,-0.69736385,0.6182909
5096,-0.84971076,0.46394908
5097,-0.6173242,0.6943395
5098,-0.5403361,0.7693305
5099,-0.98039037,0.32727766
5100,-0.8610116,0.44465697
5101,-0.8342991,0.46936893
5102,-0.71819896,0.5834675
5103,-0.41622496,0.8834386
5104,-0.8750341,0.42262554
5105,-0.74186534,0.5537894
5106,-0.8496757,0.44397295
5107,-0.6852877,0.60635376
5108,-0.50113714,0.788496
5109,-0.5464426,0.741181
5110,-0.5353777,0.75023544
5111,-0.64782286,0.6357788
5112,-0.9578578,0.32373118
5113,-0.74401146,0.5355636
5114,-0.500064,0.7774961
5115,-0.8037499,0.47179425
5116,-0.71659064,0.55693626
5117,-0.92369205,0.34781682
5118,-0.65561575,0.61387396
5119,-0.7855396,0.48192954
5120,-0.75056845,0.5148792
5121,-0.88298833,0.3804369
5122,-0.97437966,0.28702188
5123,-0.9619063,0.29747045
5124,-0.5097825,0.74756837
5125,-0.73924994,0.5160742
5126,-0.9273278,0.32596815
5127,-0.5626749,0.68859196
5128,-0.41865396,0.83058286
5129,-0.3946705,0.852535
5130,-0.74382234,0.50135076
5131,-0.79796994,0.4451697
5132,-0.47476435,0.76634073
5133,-0.83399564,0.40507388
5134,-0.5663987,0.67063403
5135,-0.5495876,0.6854075
5136,-0.4792481,0.7537081
5137,-0.6193129,0.61160326
5138,-0.69734585,0.5315294
5139,-0.5474954,0.67933774
5140,-0.58191764,0.64287233
5141,-0.91990453,0.3028412
5142,-0.9250891,0.29561138
5143,-0.39521396,0.8234401
5144,-0.41719615,0.7994106
5145,-0.8913264,0.32323158
5146,-0.9023242,0.31018424
5147,-0.637671,0.5727868
5148,-0.65026367,0.5581422
5149,-0.7120049,0.4943483
5150,-0.52559036,0.67870903
5151,-0.78182876,0.42041564
5152,-0.9244697,0.27571857
5153,-0.5471776,0.65095365
5154,-0.43738282,0.75869036
5155,-0.45101243,0.74300134
5156,-0.56502175,0.6269318
5157,-0.94446826,0.24542391
5158,-0.8030682,0.38476157
5159,-0.60175663,0.58400965
5160,-0.9060236,0.27767825
5161,-0.6276958,0.55394053
5162,-0.850433,0.3291366
5163,-0.8803296,0.2971723
5164,-0.64974135,0.52569175
5165,-0.4958973,0.67746603
5166,-0.8284545,0.34283793
5167,-0.7851471,0.38407338
5168,-0.70550257,0.4616449
5169,-0.7143786,0.45069492
5170,-0.87883234,0.28416598
5171,-0.59691447,0.56400776
5172,-0.7193754,0.43946958
5173,-0.7950574,0.36170936
5174,-0.7127543,0.44193316
5175,-0.88101137,0.27159572
5176,-0.6400013,0.5105245
5177,-0.6756129,0.4728304
5178,-0.8891224,0.25723743
5179,-0.5643852,0.57989013
5180,-0.9380813,0.20410836
5181,-0.4212973,0.7188058
5182,-0.53374135,0.60427403
5183,-0.9213559,0.21457088
5184,-0.65676117,0.47707582
5185,-0.9041842,0.22756195
5186,-0.4790966,0.65055776
5187,-0.45100164,0.6765598
5188,-0.45878768,0.66667986
5189,-0.6918984,0.4314742
5190,-0.8420577,0.2792189
5191,-0.7416276,0.37755215
5192,-0.89210343,0.22497821
5193,-0.9576852,0.15729737
5194,-0.6625577,0.45032477
5195,-0.9385777,0.17220354
5196,-0.689188,0.41949105
5197,-0.3839671,0.7226088
5198,-0.9358821,0.16858959
5199,-0.7025085,0.399858
5200,-0.44281697,0.65744317
5201,-0.47201598,0.6261368
5202,-0.5594388,0.5366056
5203,-0.82399386,0.2699412
5204,-0.8073138,0.28451085
5205,-0.5783883,0.511325
5206,-0.8151984,0.27240252
5207,-0.8805503,0.2049371
5208,-0.45485842,0.6285145
5209,-0.9712326,0.11002481
5210,-0.60322297,0.47591794
5211,-0.6943793,0.38264406
5212,-0.85270673,0.22219801
5213,-0.42273992,0.6500453
5214,-0.7582054,0.31245923
5215,-0.49599552,0.57254744
5216,-0.92322934,0.14319098
5217,-0.6860747,0.3782221
5218,-0.81958306,0.24258912
5219,-0.56267065,0.49737585
5220,-0.43927246,0.61864734
5221,-0.5302121,0.52558005
5222,-0.77688414,0.2767793
5223,-0.9133239,0.13820982
5224,-0.60701245,0.44239068
5225,-0.79831535,0.24895597
5226,-0.60943925,0.43569934
5227,-0.4233774,0.6196276
5228,-0.3918947,0.6489754
5229,-0.8549616,0.1837728
5230,-0.37592745,0.6606703
5231,-0.575273,0.45918703
5232,-0.4938113,0.53850985
5233,-0.66525245,0.36492908
5234,-0.7902466,0.23779416
5235,-0.5404672,0.4854319
5236,-0.61724967,0.40650654
5237,-0.7479267,0.2736858
5238,-0.4206528,0.5988151
5239,-0.88852346,0.1287986
5240,-0.44131184,0.5738635
5241,-0.7619199,0.2511077
5242,-0.9078808,0.10299826
5243,-0.3968981,0.6118312
5244,-0.84680545,0.15977311
5245,-0.88373435,0.12069261
5246,-0.91862905,0.083645225
5247,-0.50271523,0.4974054
5248,-0.36555606,0.63240993
5249,-0.92831933,0.067491055
5250,-0.6756785,0.31797528
5251,-0.5575593,0.43393683
5252,-0.599851,0.38948655
5253,-0.9169184,0.07025969
5254,-0.41813165,0.56688595
5255,-0.83514726,0.14770877
5256,-0.41406488,0.5666286
5257,-0.5293055,0.44922447
5258,-0.91626185,0.060103655
5259,-0.5529994,0.42120075
5260,-0.69085246,0.28118122
5261,-0.81979334,0.15007293
5262,-0.93247324,0.035224676
5263,-0.6884333,0.2770952
5264,-0.41228253,0.5510757
5265,-0.89481014,0.066376805
5266,-0.9098725,0.04914224
5267,-0.71644115,0.24040031
5268,-0.51956403,0.43510318
5269,-0.8743975,0.07809448
5270,-0.6874155,0.26290035
5271,-0.44346714,0.5046717
5272,-0.53425425,0.41170645
5273,-0.48201597,0.46176577
5274,-0.7105947,0.23100698
5275,-0.42203444,0.5173862
5276,-0.3944518,0.54278696
5277,-0.63219374,0.30286217
5278,-0.75925803,0.17361403
5279,-0.7705984,0.16008878
5280,-0.87681204,0.051689386
5281,-0.72941756,0.19689703
5282,-0.5563058,0.3678211
5283,-0.8180053,0.103933096
5284,-0.8810712,0.038677454
5285,-0.5162912,0.40126693
5286,-0.8462291,0.06913757
5287,-0.7388065,0.17436755
5288,-0.8094895,0.10149121
5289,-0.81393135,0.09485507
5290,-0.7254344,0.18115652
5291,-0.57035863,0.334036
5292,-0.3542037,0.54799366
5293,-0.41619265,0.4838066
5294,-0.8956495,0.0021506548
5295,-0.51807547,0.3775245
5296,-0.3884133,0.5049857
5297,-0.8565335,0.034663558
5298,-0.5433799,0.3456143
5299,-0.91861683,-0.031826496
5300,-0.90355945,-0.018973947
5301,-0.36695826,0.5154214
5302,-0.46103412,0.41913903
5303,-0.9041807,-0.026215255
5304,-0.79982865,0.07592821
5305,-0.6843376,0.1892097
5306,-0.9398806,-0.06854373
5307,-0.38725317,0.48187232
5308,-0.4421385,0.42477477
5309,-0.6187842,0.24591589
5310,-0.8535034,0.00898242
5311,-0.858366,0.001904726
5312,-0.38135332,0.47670138
5313,-0.6072218,0.24861598
5314,-0.5783275,0.2752924
5315,-0.7645228,0.08687818
5316,-0.8922868,-0.043105602
5317,-0.78569615,0.061264396
5318,-0.49994165,0.34479725
5319,-0.65419936,0.18831706
5320,-0.6748731,0.16541982
5321,-0.9133305,-0.07526195
5322,-0.61055523,0.22528791
5323,-0.81194735,0.021669626
5324,-0.80571026,0.02567947
5325,-0.58410966,0.24505198
5326,-0.8257596,0.0011730194
5327,-0.52983546,0.29486728
5328,-0.3650877,0.45738423
5329,-0.5193266,0.30091345
5330,-0.850971,-0.032963514
5331,-0.76096416,0.05480969
5332,-0.4397601,0.3737793
5333,-0.6585839,0.1527201
5334,-0.79432493,0.014742732
5335,-0.4565308,0.3502996
5336,-0.3826918,0.4219005
5337,-0.33810776,0.46424544
5338,-0.39168835,0.40842485
5339,-0.61751693,0.18035543
5340,-0.37441874,0.42121184
5341,-0.6377928,0.15559506
5342,-0.72979766,0.06134665
5343,-0.51226246,0.27663732
5344,-0.8951384,-0.10848397
5345,-0.4162209,0.3681872
5346,-0.36926013,0.4129007
5347,-0.80644023,-0.026527524
5348,-0.89806956,-0.12040585
5349,-0.6747459,0.10066795
5350,-0.8632938,-0.090130866
5351,-0.58104855,0.18986273
5352,-0.81535137,-0.04669273
5353,-0.34403908,0.42236602
5354,-0.7231976,0.04095316
5355,-0.7810092,-0.019113779
5356,-0.54627764,0.21336162
5357,-0.3265623,0.43081987
5358,-0.52341825,0.2317059
5359,-0.8096696,-0.05680424
5360,-0.5967363,0.15386939
5361,-0.87204605,-0.123701096
5362,-0.49415106,0.25193238
5363,-0.35950893,0.38431215
5364,-0.47683126,0.2647264
5365,-0.45538265,0.28391087
5366,-0.41748953,0.31953895
5367,-0.8906573,-0.15589476
5368,-0.38765717,0.3448385
5369,-0.77302784,-0.04279989
5370,-0.66088533,0.06707406
5371,-0.6736334,0.05205655
5372,-0.36151373,0.3619058
5373,-0.85538125,-0.134233
5374,-0.74679816,-0.027922034
5375,-0.67485124,0.04175186
5376,-0.5402323,0.17409706
5377,-0.37321627,0.33883834
5378,-0.4038173,0.3059616
5379,-0.5365671,0.17093539
5380,-0.8820468,-0.17682171
5381,-0.8545796,-0.15163279
5382,-0.46584684,0.23482084
5383,-0.8954582,-0.19707048
5384,-0.756585,-0.06047809
5385,-0.69677997,-0.0029547215
5386,-0.36331487,0.32822788
5387,-0.70108867,-0.011829495
5388,-0.61872655,0.06824839
5389,-0.37038147,0.3143083
5390,-0.45185757,0.23054624
5391,-0.55852157,0.12159526
5392,-0.8159488,-0.1381197
5393,-0.6338377,0.041702867
5394,-0.59881073,0.07444036
5395,-0.42838645,0.24257421
5396,-0.67147875,-0.0028092265
5397,-0.8756679,-0.2092905
5398,-0.4686272,0.19545734
5399,-0.48410547,0.17768526
5400,-0.81572074,-0.15622449
5401,-0.3913775,0.26582336
5402,-0.47964638,0.17525804
5403,-0.55583274,0.09677458
5404,-0.6132647,0.037044644
5405,-0.33819413,0.30981624
5406,-0.72821784,-0.08250713
5407,-0.81880105,-0.17539096
5408,-0.49189758,0.14921117
5409,-0.6865003,-0.04769385
5410,-0.33594435,0.30055904
5411,-0.549544,0.08465552
5412,-0.78287745,-0.15098274
5413,-0.52776444,0.10182464
5414,-0.4151821,0.2121005
5415,-0.7675775,-0.14260232
5416,-0.50752044,0.115146756
5417,-0.5808295,0.03952861
5418,-0.516636,0.1014123
5419,-0.8654468,-0.24970913
5420,-0.50489163,0.108534575
5421,-0.69132245,-0.08020854
5422,-0.48956472,0.11923599
5423,-0.30757207,0.29891467
5424,-0.5656058,0.038566113
5425,-0.3709523,0.23090398
5426,-0.7749489,-0.17540908
5427,-0.5718226,0.025399804
5428,-0.52948314,0.065421104
5429,-0.82301354,-0.23042822
5430,-0.60711455,-0.016848981
5431,-0.30838817,0.27955675
5432,-0.7800013,-0.19437778
5433,-0.5915653,-0.008264124
5434,-0.34088773,0.24009037
5435,-0.418285,0.16036916
5436,-0.39150858,0.18482089
5437,-0.5839464,-0.009942532
5438,-0.6012831,-0.029605567
5439,-0.49176317,0.07758713
5440,-0.6930474,-0.1260252
5441,-0.45946038,0.10523307
5442,-0.6563945,-0.09403062
5443,-0.32543278,0.23460054
5444,-0.7785151,-0.22081304
5445,-0.43437767,0.12099242
5446,-0.3484094,0.20462775
5447,-0.71763194,-0.16692853
5448,-0.73845184,-0.19008291
5449,-0.6068977,-0.06086409
5450,-0.56688166,-0.02318418
5451,-0.74152887,-0.20016837
5452,-0.66887784,-0.1298551
5453,-0.53172255,0.004961729
5454,-0.39665908,0.13768578
5455,-0.6261463,-0.0941416
5456,-0.75940436,-0.22974062
5457,-0.68693465,-0.15961266
5458,-0.7719943,-0.24701488
5459,-0.31654966,0.2060864
5460,-0.63914514,-0.11885333
5461,-0.4452932,0.07265377
5462,-0.78250444,-0.26690322
5463,-0.8069457,-0.2936911
5464,-0.32114226,0.18976498
5465,-0.83932245,-0.33076328
5466,-0.6332885,-0.12707841
5467,-0.55821717,-0.054356694
5468,-0.61538804,-0.11387807
5469,-0.6939964,-0.19483781
5470,-0.7586688,-0.26186228
5471,-0.84272194,-0.34826833
5472,-0.42040575,0.071694255
5473,-0.48304665,0.006698847
5474,-0.83447385,-0.34708357
5475,-0.5372863,-0.052252054
5476,-0.40712178,0.07555556
5477,-0.5555547,-0.07523495
5478,-0.6738297,-0.19586825
5479,-0.5195442,-0.043941855
5480,-0.7228246,-0.24958229
5481,-0.37454337,0.09633815
5482,-0.41241968,0.05610037
5483,-0.5364115,-0.07025373
5484,-0.44938117,0.014413595
5485,-0.84810823,-0.38667732
5486,-0.6710509,-0.21198463
5487,-0.84463537,-0.38793445
5488,-0.32387388,0.13046086
5489,-0.68720603,-0.2352382
5490,-0.37084258,0.07875764
5491,-0.2984348,0.14879692
5492,-0.61700356,-0.17214108
5493,-0.5024258,-0.059933305
5494,-0.26006985,0.1800518
5495,-0.3912328,0.046517372
5496,-0.27250385,0.16287398
5497,-0.4722765,-0.039271712
5498,-0.7437915,-0.3131606
5499,-0.31274748,0.115508795
5500,-0.77735263,-0.35147166
5501,-0.26202625,0.16147864
5502,-0.26843452,0.15269351
5503,-0.6944376,-0.27568728
5504,-0.64798176,-0.2316097
5505,-0.7694787,-0.3554858
5506,-0.6605356,-0.24892259
5507,-0.84517556,-0.4359433
5508,-0.36878705,0.038063765
5509,-0.62188023,-0.21741152
5510,-0.24988198,0.1522038
5511,-0.7304261,-0.33072394
5512,-0.40285164,-0.0055339336
5513,-0.26678133,0.12815118
5514,-0.572858,-0.18031138
5515,-0.4949878,-0.10482788
